time	Vo_sch_ideal
1.75067087740901095E-8	5.52481929235450764E-7
1.75167087740901106E-8	4.13640533297037738E-7
1.75267087740901162E-8	1.62280501989403825E-7
1.75367087740901151E-8	2.35430813164914587E-7
1.75467087740901162E-8	5.09202171378791135E-7
1.75567087740901195E-8	5.28899087483108943E-7
1.75667087740901184E-8	2.85248560489705572E-7
1.75767087740901218E-8	2.34293820907732009E-7
1.75867087740901251E-8	4.79163256572661478E-7
1.75967087740901285E-8	6.15239674466656439E-7
1.76067087740901274E-8	4.20748432054218657E-7
1.76167087740901285E-8	2.54174812962682628E-7
1.76267087740901274E-8	4.13013835870538237E-7
1.76367087740901329E-8	6.35341499883090144E-7
1.76467087740901341E-8	5.40160315825389059E-7
1.76567087740901330E-8	3.08132602484194074E-7
1.76667087740901319E-8	3.44340281440579066E-7
1.76767087740901330E-8	5.86534753345939563E-7
1.76867087740901363E-8	6.10324120124504610E-7
1.76967087740901419E-8	3.83922162594330141E-7
1.77067087740901408E-8	3.03550091769957442E-7
1.77167087740901463E-8	5.22108228201136360E-7
1.77267087740901452E-8	6.53540253729874543E-7
1.77367087740901441E-8	4.61155356407646710E-7
1.77467087740901475E-8	2.53535085443677666E-7
1.77567087740901464E-8	3.67457630102953337E-7
1.77667087740901475E-8	5.73576704784754199E-7
1.77767087740901486E-8	5.12548816528334683E-7
1.77867087740901475E-8	2.97821027272757544E-7
1.77967087740901597E-8	3.38098635854205121E-7
1.78067087740901542E-8	5.93920707372256551E-7
1.78167087740901575E-8	6.61025017174933360E-7
1.78267087740901564E-8	4.48386053779699001E-7
1.78367087740901575E-8	3.59104117214738672E-7
1.78467087740901631E-8	5.63289741725359416E-7
1.78567087740901620E-8	7.26587457410228676E-7
1.78667087740901587E-8	5.69577095703053971E-7
1.78767087740901665E-8	3.63862999947548449E-7
1.78867087740901654E-8	4.42777680799952211E-7
1.78967087740901665E-8	6.38152846986563294E-7
1.79067087740901698E-8	5.64997199776993853E-7
1.79167087740901709E-8	3.24982595298763499E-7
1.79267087740901698E-8	3.15264475587917214E-7
1.79367087740901732E-8	5.56511521817317334E-7
1.79467087740901721E-8	6.45375991575358654E-7
1.79567087740901732E-8	4.64867884638379358E-7
1.79667087740901787E-8	3.64260029719366596E-7
1.79767087740901776E-8	5.55961373656186630E-7
1.79867087740901765E-8	7.23520172538447248E-7
1.79967087740901821E-8	5.96168750185348095E-7
1.80067087740901854E-8	4.04422734679794793E-7
1.80167087740901843E-8	4.87839084593891137E-7
1.80267087740901832E-8	6.90316943552053441E-7
1.80367087740901866E-8	6.57641530263347462E-7
1.80467087740901899E-8	4.34649516871307018E-7
1.80567087740901888E-8	4.04738926362000573E-7
1.80667087740901899E-8	6.08305553253549114E-7
1.80767087740901911E-8	6.89409793288074901E-7
1.80867087740901900E-8	5.08041585033936904E-7
1.80967087740901955E-8	3.98606789605415779E-7
1.81067087740901944E-8	5.63990137218225485E-7
1.81167087740902000E-8	7.40471371254964339E-7
1.81267087740902033E-8	6.29993071184124975E-7
1.81367087740901978E-8	4.31163723922447506E-7
1.81467087740902033E-8	4.75773782240518628E-7
1.81567087740902045E-8	6.73528664296994961E-7
1.81667087740902078E-8	6.58248560527250337E-7
1.81767087740902089E-8	4.56450418405176972E-7
1.81867087740902078E-8	4.20928037107015385E-7
1.81967087740902111E-8	6.35528243792561565E-7
1.82067087740902100E-8	7.45356628597434590E-7
1.82167087740902089E-8	5.93286665203207075E-7
1.82267087740902101E-8	4.63497929016420951E-7
1.82367087740902134E-8	6.07551217345770667E-7
1.82467087740902145E-8	7.86269591951018665E-7
1.82567087740902201E-8	7.10332333719720044E-7
1.82667087740902190E-8	5.19212365646001839E-7
1.82767087740902179E-8	5.48981958847512974E-7
1.82867087740902212E-8	7.29667851985383287E-7
1.82967087740902246E-8	7.27873667839683058E-7
1.83067087740902279E-8	5.14725675532900606E-7
1.83167087740902224E-8	4.41074611964606689E-7
1.83267087740902279E-8	6.12093334687654700E-7
1.83367087740902290E-8	7.29542329455796157E-7
1.83467087740902324E-8	5.96153439506478922E-7
1.83567087740902335E-8	4.68732654827226991E-7
1.83667087740902324E-8	5.91063191057349968E-7
1.83767087740902380E-8	7.77299827564826629E-7
1.83867087740902346E-8	7.14090242468068226E-7
1.83967087740902335E-8	5.27071820444277961E-7
1.84067087740902413E-8	5.43793358604323274E-7
1.84167087740902380E-8	7.37477440536730366E-7
1.84267087740902458E-8	7.65393590410449409E-7
1.84367087740902447E-8	5.86148821906198947E-7
1.84467087740902458E-8	5.11432291245567150E-7
1.84567087740902491E-8	6.78329239805607198E-7
1.84667087740902480E-8	7.93808595907622205E-7
1.84767087740902469E-8	6.60576519699256348E-7
1.84867087740902480E-8	5.12546325985643403E-7
1.84967087740902514E-8	6.19588323378492944E-7
1.85067087740902525E-8	8.00077385906539185E-7
1.85167087740902536E-8	7.58411526259625823E-7
1.85267087740902570E-8	5.69457434809050067E-7
1.85367087740902559E-8	5.60140918534785293E-7
1.85467087740902592E-8	7.23935899613373834E-7
1.85567087740902581E-8	7.56951909020093261E-7
1.85667087740902659E-8	5.77803637012672588E-7
1.85767087740902603E-8	4.98905973238427158E-7
1.85867087740902659E-8	6.59827901181128951E-7
1.85967087740902648E-8	8.08403823800262700E-7
1.86067087740902637E-8	7.13150264095531305E-7
1.86167087740902693E-8	5.77587265906973180E-7
1.86267087740902704E-8	6.55571098385480155E-7
1.86367087740902693E-8	8.33683691937036997E-7
1.86467087740902704E-8	8.09502914297086384E-7
1.86567087740902737E-8	6.42227005300794129E-7
1.86667087740902793E-8	6.23766404087242066E-7
1.86767087740902782E-8	7.81793633546166244E-7
1.86867087740902749E-8	8.18100470377154565E-7
1.86967087740902826E-8	6.46282631683653008E-7
1.87067087740902838E-8	5.27617673681655663E-7
1.87167087740902804E-8	6.45240773141005342E-7
1.87267087740902838E-8	7.74442388902506362E-7
1.87367087740902849E-8	6.95649455626752022E-7
1.87467087740902860E-8	5.60961297067735032E-7
1.87567087740902894E-8	6.35181967462920660E-7
1.87667087740902905E-8	8.13089093960588549E-7
1.87767087740902916E-8	8.13610774311255902E-7
1.87867087740902949E-8	6.46725732698769651E-7
1.87967087740902938E-8	6.14477871074246540E-7
1.88067087740902972E-8	7.69907025609013296E-7
1.88167087740902961E-8	8.40796480689019887E-7
1.88267087740902950E-8	6.92767572558153866E-7
1.88367087740903028E-8	5.84925185464233000E-7
1.88467087740902972E-8	6.96819986020863880E-7
1.88567087740903028E-8	8.34925310086760497E-7
1.88667087740903039E-8	7.57857133375413561E-7
1.88767087740903072E-8	6.09534530560976062E-7
1.88867087740903083E-8	6.55682191200890330E-7
1.88967087740903072E-8	8.37008460884469585E-7
1.89067087740903084E-8	8.53335316229123642E-7
1.89167087740903117E-8	7.02454183041974911E-7
1.89267087740903084E-8	6.54010389033831174E-7
1.89367087740903095E-8	7.92533422360057926E-7
1.89467087740903128E-8	8.56856929604737871E-7
1.89567087740903140E-8	7.19532828729809193E-7
1.89667087740903195E-8	5.94110140110970697E-7
1.89767087740903184E-8	6.90584886319063074E-7
1.89867087740903218E-8	8.34160422450465333E-7
1.89967087740903251E-8	7.92394989435550290E-7
1.90067087740903240E-8	6.54570315823321991E-7
1.90167087740903229E-8	6.91341602520940413E-7
1.90267087740903262E-8	8.54364672859326291E-7
1.90367087740903296E-8	8.83662323989556064E-7
1.90467087740903285E-8	7.40745747746925698E-7
1.90567087740903274E-8	6.94899757175952537E-7
1.90667087740903329E-8	8.28992416262386556E-7
1.90767087740903385E-8	9.11753751488229902E-7
1.90867087740903330E-8	7.83247237450252598E-7
1.90967087740903341E-8	6.50472902552404530E-7
1.91067087740903352E-8	7.10597432138345564E-7
1.91167087740903430E-8	8.34672994999589335E-7
1.91267087740903396E-8	7.81554906615575895E-7
1.91367087740903385E-8	6.41190900079291470E-7
1.91467087740903441E-8	6.59106258087644825E-7
1.91567087740903474E-8	8.20525333006268909E-7
1.91667087740903486E-8	8.60464750961193658E-7
1.91767087740903452E-8	7.34454778429168265E-7
1.91867087740903464E-8	6.71566611215509468E-7
1.91967087740903475E-8	7.94680129016172909E-7
1.92067087740903530E-8	8.91719445409434108E-7
1.92167087740903519E-8	8.02124345320692811E-7
1.92267087740903575E-8	6.84711630870412424E-7
1.92367087740903564E-8	7.59047864509898318E-7
1.92467087740903597E-8	9.04137891826186824E-7
1.92567087740903564E-8	8.85839637352862752E-7
1.92667087740903575E-8	7.45247146940617355E-7
1.92767087740903564E-8	7.37464574004137585E-7
1.92867087740903642E-8	8.78502371580062302E-7
1.92967087740903653E-8	9.34446288780482170E-7
1.93067087740903642E-8	8.12888138720064823E-7
1.93167087740903742E-8	7.40669326758213398E-7
1.93267087740903709E-8	8.39293197047920891E-7
1.93367087740903698E-8	9.29831263524810581E-7
1.93467087740903687E-8	8.31313204401702421E-7
1.93567087740903720E-8	6.97927221691805499E-7
1.93667087740903732E-8	7.37883886845416281E-7
1.93767087740903721E-8	8.80455709878093096E-7
1.93867087740903754E-8	8.81427199975871822E-7
1.93967087740903832E-8	7.70522727984052125E-7
1.94067087740903821E-8	7.69824317973950123E-7
1.94167087740903810E-8	9.18439359300656122E-7
1.94267087740903843E-8	9.76335600537746551E-7
1.94367087740903854E-8	8.63897540238480666E-7
1.94467087740903866E-8	7.77846612568933260E-7
1.94567087740903855E-8	8.71488388953840065E-7
1.94667087740903844E-8	9.67021029700792134E-7
1.94767087740903899E-8	8.83835169101439000E-7
1.94867087740903955E-8	7.35046795083054150E-7
1.94967087740903944E-8	7.46985533905153964E-7
1.95067087740903888E-8	8.50697109641874860E-7
1.95167087740903966E-8	8.34650364300061476E-7
1.95267087740904000E-8	7.02343402586593513E-7
1.95367087740904033E-8	6.85006566499605007E-7
1.95467087740903978E-8	8.22152559363807001E-7
1.95567087740904033E-8	9.02574315251909631E-7
1.95667087740904022E-8	8.11098445377824717E-7
1.95767087740904011E-8	7.37134685765418762E-7
1.95867087740904067E-8	8.21838669893636364E-7
1.95967087740903989E-8	9.31860090986330647E-7
1.96067087740904067E-8	8.78620511211372346E-7
1.96167087740904122E-8	7.60844624686877768E-7
1.96267087740904089E-8	7.78231351767953150E-7
1.96367087740904100E-8	9.06947865904260198E-7
1.96467087740904223E-8	9.22734653256938664E-7
1.96567087740904123E-8	8.09146728388489400E-7
1.96667087740904201E-8	7.69209295186950470E-7
1.96767087740904190E-8	8.82986488596797336E-7
1.96867087740904179E-8	9.58377417846750035E-7
1.96967087740904168E-8	8.84147180752378148E-7
1.97067087740904201E-8	8.03201572324820745E-7
1.97167087740904279E-8	8.77713167381099879E-7
1.97267087740904268E-8	9.80204810962014861E-7
1.97367087740904279E-8	9.31918491310826980E-7
1.97467087740904268E-8	7.99058357171496869E-7
1.97567087740904279E-8	7.98888872097128999E-7
1.97667087740904313E-8	9.07624372539780921E-7
1.97767087740904346E-8	9.30540277708824526E-7
1.97867087740904313E-8	8.25302672323596731E-7
1.97967087740904324E-8	7.94430603559932980E-7
1.98067087740904357E-8	9.07074017295271773E-7
1.98167087740904413E-8	9.96110886854879496E-7
1.98267087740904402E-8	9.21515799756760146E-7
1.98367087740904391E-8	8.31979938757342552E-7
1.98467087740904446E-8	8.84724950560272916E-7
1.98567087740904480E-8	9.94281041582398295E-7
1.98667087740904447E-8	9.60890951239885815E-7
1.98767087740904480E-8	8.37110362314817102E-7
1.98867087740904469E-8	8.14919115486240031E-7
1.98967087740904436E-8	9.09454747549828824E-7
1.99067087740904514E-8	9.18235184935733173E-7
1.99167087740904503E-8	8.01555794950273892E-7
1.99267087740904603E-8	7.37677440700304210E-7
1.99367087740904569E-8	8.34181697774647724E-7
1.99467087740904558E-8	9.23409426621145357E-7
1.99567087740904614E-8	8.67495751730522535E-7
1.99667087740904559E-8	7.79260066770697346E-7
1.99767087740904659E-8	8.33481075042857000E-7
1.99867087740904603E-8	9.40712534919945753E-7
1.99967087740904637E-8	9.23893509387334078E-7
2.00067087740904714E-8	8.10950588559832752E-7
2.00167087740904659E-8	8.00397048917406906E-7
2.00267087740904648E-8	9.04303603346855311E-7
2.00367087740904681E-8	9.49909190574835804E-7
2.00467087740904759E-8	8.62776750953974592E-7
2.00567087740904748E-8	8.10316340752068065E-7
2.00667087740904737E-8	8.89677434798410616E-7
2.00767087740904726E-8	9.70398683788580030E-7
2.00867087740904715E-8	9.13892942279932896E-7
2.00967087740904748E-8	8.30528250174255511E-7
2.01067087740904826E-8	8.69558886840736989E-7
2.01167087740904815E-8	9.76855292921958807E-7
2.01267087740904804E-8	9.63589114279612957E-7
2.01367087740904838E-8	8.50673192272265943E-7
2.01467087740904871E-8	8.15486140170179574E-7
2.01567087740904860E-8	9.04350043553943550E-7
2.01667087740904849E-8	9.40856447783647099E-7
2.01767087740904927E-8	8.61781758548876908E-7
2.01867087740904871E-8	8.07606149769836712E-7
2.01967087740904949E-8	8.98160015533162870E-7
2.02067087740904983E-8	9.98377113904759739E-7
2.02167087740904927E-8	9.67702841466827479E-7
2.02267087740904916E-8	8.75690508546522572E-7
2.02367087740904950E-8	8.99797505204189285E-7
2.02467087740905027E-8	9.95754666911646602E-7
2.02567087740905016E-8	1.00044933656997181E-6
2.02667087740904961E-8	8.96110219438108579E-7
2.02767087740905039E-8	8.58163342322027667E-7
2.02867087740905072E-8	9.31709527804441962E-7
2.02967087740904972E-8	9.71903395331658260E-7
2.03067087740905139E-8	8.80902382989292931E-7
2.03167087740905039E-8	8.04912711145769677E-7
2.03267087740905117E-8	8.63625938747547828E-7
2.03367087740905106E-8	9.62832154176483535E-7
2.03467087740905095E-8	9.42476608835029417E-7
2.03567087740905173E-8	8.66457434268727411E-7
2.03667087740905206E-8	8.87838425674381071E-7
2.03767087740905195E-8	9.91597953335684856E-7
2.03867087740905184E-8	1.00071749310914049E-6
2.03967087740905217E-8	9.04237116501905014E-7
2.04067087740905251E-8	8.61643440390799853E-7
2.04167087740905195E-8	9.41659293711274969E-7
2.04267087740905229E-8	9.91650271368838787E-7
2.04367087740905262E-8	9.26774293254724135E-7
2.04467087740905296E-8	8.58020304775884135E-7
2.04567087740905285E-8	9.13473679961926877E-7
2.04667087740905274E-8	9.99880612405860703E-7
2.04767087740905307E-8	9.78361870296104819E-7
2.04867087740905385E-8	8.93145305419939461E-7
2.04967087740905329E-8	9.10429256526449926E-7
2.05067087740905318E-8	1.00944489194622489E-6
2.05167087740905352E-8	1.03451413432226746E-6
2.05267087740905385E-8	9.42258382731135669E-7
2.05367087740905419E-8	8.91531477730423916E-7
2.05467087740905363E-8	9.49992385296715014E-7
2.05567087740905441E-8	9.99403957480963001E-7
2.05667087740905430E-8	9.29209566061466319E-7
2.05767087740905419E-8	8.54901830469177426E-7
2.05867087740905497E-8	9.00521736151996599E-7
2.05967087740905486E-8	1.00267702373162426E-6
2.06067087740905475E-8	9.97743004536499889E-7
2.06167087740905508E-8	9.23404716156802507E-7
2.06267087740905453E-8	9.23085163859025926E-7
2.06367087740905575E-8	1.01444002987009774E-6
2.06467087740905564E-8	1.04021710733862305E-6
2.06567087740905553E-8	9.64529067247851657E-7
2.06667087740905542E-8	9.12678249464772051E-7
2.06767087740905620E-8	9.71275611820034790E-7
2.06867087740905653E-8	1.01984864164305278E-6
2.06967087740905598E-8	9.60109798800333536E-7
2.07067087740905631E-8	8.69991966539058836E-7
2.07167087740905664E-8	8.91302289412179150E-7
2.07267087740905653E-8	9.66477309664182727E-7
2.07367087740905642E-8	9.63203633272727977E-7
2.07467087740905676E-8	8.87451461419525955E-7
2.07567087740905709E-8	8.86517357436211562E-7
2.07667087740905743E-8	9.73160263829714189E-7
2.07767087740905732E-8	1.01384777920078095E-6
2.07867087740905720E-8	9.39607833718445029E-7
2.07967087740905709E-8	8.84819927401430562E-7
2.08067087740905787E-8	9.36818430609331187E-7
2.08167087740905821E-8	1.00196270349063510E-6
2.08267087740905765E-8	9.58975392778128821E-7
2.08367087740905799E-8	8.89809086127315751E-7
2.08467087740905876E-8	9.17531087798895229E-7
2.08567087740905865E-8	1.00641996191019700E-6
2.08667087740905810E-8	1.00643235730683878E-6
2.08767087740905843E-8	9.26358569156969303E-7
2.08867087740905877E-8	9.06019821076238863E-7
2.08967087740905910E-8	9.88280269198258488E-7
2.09067087740905944E-8	1.02897098253614927E-6
2.09167087740905933E-8	9.66540137357543117E-7
2.09267087740906010E-8	9.05378965403911273E-7
2.09367087740905955E-8	9.50216614313346319E-7
2.09467087740905988E-8	1.00841467123112238E-6
2.09567087740905933E-8	9.72828813073537901E-7
2.09667087740906055E-8	8.95165132350054904E-7
2.09767087740906000E-8	9.19575466404771902E-7
2.09867087740906033E-8	1.01449630835959592E-6
2.09967087740906067E-8	1.04849956593683902E-6
2.10067087740906100E-8	9.93701270394005576E-7
2.10167087740906133E-8	9.85260728489896564E-7
2.10267087740906078E-8	1.05597230446372747E-6
2.10367087740906111E-8	1.10029386291340692E-6
2.10467087740906100E-8	1.03889037124352335E-6
2.10567087740906089E-8	9.81118986684399985E-7
2.10667087740906078E-8	1.01450095085020542E-6
2.10767087740906200E-8	1.07117328670988088E-6
2.10867087740906189E-8	1.02968101531454326E-6
2.10967087740906223E-8	9.45262859360183683E-7
2.11067087740906212E-8	9.35736817437755874E-7
2.11167087740906156E-8	1.00234806834821022E-6
2.11267087740906234E-8	1.01244467299516239E-6
2.11367087740906268E-8	9.51300183085154138E-7
2.11467087740906301E-8	9.30228091208855545E-7
2.11567087740906246E-8	1.00491704081491751E-6
2.11667087740906279E-8	1.05754658758133013E-6
2.11767087740906357E-8	1.01310268068430798E-6
2.11867087740906301E-8	9.47521504067450238E-7
2.11967087740906290E-8	9.73204277704918752E-7
2.12067087740906324E-8	1.02941595685921228E-6
2.12167087740906402E-8	1.00782709391497582E-6
2.12267087740906391E-8	9.30434200516911858E-7
2.12367087740906424E-8	9.31393885441006475E-7
2.12467087740906413E-8	1.00455635607511429E-6
2.12567087740906446E-8	1.02970548917814431E-6
2.12667087740906435E-8	9.66089067394587886E-7
2.12767087740906424E-8	9.35043938696143506E-7
2.12867087740906458E-8	9.94082205168385080E-7
2.12967087740906491E-8	1.05429819489942078E-6
2.13067087740906480E-8	1.01733798344130055E-6
2.13167087740906469E-8	9.61582540690299048E-7
2.13267087740906547E-8	9.82432245837843965E-7
2.13367087740906580E-8	1.04371957335604515E-6
2.13467087740906569E-8	1.02506144026527313E-6
