time	Vo_sch_ideal
7.43272103680804896E-8	-1.09057731033560601E-6
7.43372103680804841E-8	-1.08704176209209047E-6
7.43472103680804963E-8	-1.09223974152717873E-6
7.43572103680804730E-8	-1.09010371357640246E-6
7.43672103680804852E-8	-1.09643741686935114E-6
7.43772103680804797E-8	-1.09604490259639498E-6
7.43872103680804830E-8	-1.10420272422005827E-6
7.43972103680804686E-8	-1.10502242915742555E-6
7.44072103680804631E-8	-1.11361186957631064E-6
7.44172103680804753E-8	-1.11525376167818657E-6
7.44272103680804875E-8	-1.12539180950931028E-6
7.44372103680804642E-8	-1.12817779759936188E-6
7.44472103680804587E-8	-1.13870740741969922E-6
7.44572103680804620E-8	-1.14190386868898286E-6
7.44672103680804476E-8	-1.15327691067127014E-6
7.44772103680804598E-8	-1.15739119949520397E-6
7.44872103680804720E-8	-1.16871676116684942E-6
7.44972103680804576E-8	-1.17168405622055460E-6
7.45072103680804609E-8	-1.18229102555286980E-6
7.45172103680804554E-8	-1.18505409320788235E-6
7.45272103680804321E-8	-1.19397710711974536E-6
7.45372103680804532E-8	-1.19371794200730275E-6
7.45472103680804388E-8	-1.20041031706151857E-6
7.45572103680804421E-8	-1.19890370469720842E-6
7.45672103680804454E-8	-1.20380445518072721E-6
7.45772103680804488E-8	-1.19970237364418231E-6
7.45872103680804521E-8	-1.20228574411581945E-6
7.45972103680804377E-8	-1.19654201565363083E-6
7.46072103680804410E-8	-1.19750376780404499E-6
7.46172103680804444E-8	-1.18951863852372264E-6
7.46272103680804477E-8	-1.18828075380280218E-6
7.46372103680804422E-8	-1.17900476042399527E-6
7.46472103680804189E-8	-1.17709723681362077E-6
7.46572103680804311E-8	-1.16698818699116091E-6
7.46672103680804433E-8	-1.16419039182907502E-6
7.46772103680804200E-8	-1.15367728083155563E-6
7.46872103680804145E-8	-1.15145869112662558E-6
7.46972103680804267E-8	-1.14213181290998822E-6
7.47072103680804123E-8	-1.14083017244350993E-6
7.47172103680804245E-8	-1.13238965617169773E-6
7.47272103680804101E-8	-1.13336166586476050E-6
7.47372103680804312E-8	-1.12800269277688847E-6
7.47472103680804079E-8	-1.13084769122973761E-6
7.47572103680804201E-8	-1.12656146187368944E-6
7.47672103680804145E-8	-1.13138812274051093E-6
7.47772103680804001E-8	-1.12964558364003786E-6
7.47872103680803768E-8	-1.13624673436856916E-6
7.47972103680804068E-8	-1.13580346960859213E-6
7.48072103680804101E-8	-1.14406724658563341E-6
7.48172103680804135E-8	-1.14594118662104405E-6
7.48272103680803902E-8	-1.15625339587220455E-6
7.48372103680804024E-8	-1.15926824805947160E-6
7.48472103680803968E-8	-1.17063967962955351E-6
7.48572103680803913E-8	-1.17524398824732113E-6
7.48672103680803680E-8	-1.18790379993392947E-6
7.48772103680803802E-8	-1.19301332584007480E-6
7.48872103680803836E-8	-1.20558494323085363E-6
7.48972103680803869E-8	-1.21037318531313032E-6
7.49072103680803902E-8	-1.22267230338825272E-6
7.49172103680803669E-8	-1.22671346479714360E-6
7.49272103680803792E-8	-1.23689018171524645E-6
7.49372103680803825E-8	-1.23843381946410225E-6
7.49472103680803770E-8	-1.24723667916907321E-6
7.49572103680803892E-8	-1.24755597981338884E-6
7.49672103680803836E-8	-1.25402108707383353E-6
7.49772103680803692E-8	-1.25179441950004566E-6
7.49872103680803725E-8	-1.25655314363073889E-6
7.49972103680803670E-8	-1.25265492723228422E-6
7.50072103680803615E-8	-1.25493283888029339E-6
7.50172103680803737E-8	-1.24804409413663020E-6
7.50272103680803415E-8	-1.24788020496112950E-6
7.50372103680803537E-8	-1.23917336853909621E-6
7.50472103680803571E-8	-1.23678474436359020E-6
7.50572103680803693E-8	-1.22534630977480896E-6
7.50672103680803460E-8	-1.22086211691999447E-6
7.50772103680803582E-8	-1.20812840897186935E-6
7.50872103680803260E-8	-1.20257199596002340E-6
7.50972103680803471E-8	-1.18885583204775513E-6
7.51072103680803238E-8	-1.18264968626635136E-6
7.51172103680803449E-8	-1.16908862706652261E-6
7.51272103680803482E-8	-1.16420763043332753E-6
7.51372103680803516E-8	-1.15210926974716621E-6
7.51472103680803372E-8	-1.14791522563454906E-6
7.51572103680803316E-8	-1.13690977980935992E-6
7.51672103680803261E-8	-1.13495929339692347E-6
7.51772103680803383E-8	-1.12606787999280145E-6
7.51872103680803150E-8	-1.12546585111536901E-6
7.51972103680803361E-8	-1.11838675997404291E-6
7.52072103680803128E-8	-1.12062014523311593E-6
7.52172103680803250E-8	-1.11653980046281376E-6
7.52272103680803284E-8	-1.12103440157365619E-6
7.52372103680803050E-8	-1.11898300351262114E-6
7.52472103680803350E-8	-1.12618593808447454E-6
7.52572103680803117E-8	-1.12703317331134700E-6
7.52672103680803062E-8	-1.13619383847400579E-6
7.52772103680803184E-8	-1.13847818423142688E-6
7.52872103680803040E-8	-1.14931109864647829E-6
7.52972103680803251E-8	-1.15319943255105439E-6
7.53072103680803107E-8	-1.16494993647108935E-6
7.53172103680803140E-8	-1.16902771918446646E-6
7.53272103680802996E-8	-1.18037187925042408E-6
7.53372103680803029E-8	-1.18414856532179913E-6
7.53472103680802885E-8	-1.19568951948403535E-6
7.53572103680802829E-8	-1.19919456425574955E-6
7.53672103680802952E-8	-1.20969545749520835E-6
7.53772103680803163E-8	-1.21255980781991979E-6
7.53872103680802841E-8	-1.22294206022832297E-6
7.53972103680802785E-8	-1.22481195786159991E-6
7.54072103680802819E-8	-1.23328693631673003E-6
7.54172103680802941E-8	-1.23338670359155644E-6
7.54272103680802886E-8	-1.24053162148739848E-6
7.54372103680802741E-8	-1.23893911977430227E-6
7.54472103680802775E-8	-1.24353791982045037E-6
7.54572103680802897E-8	-1.23938470146637081E-6
7.54672103680802842E-8	-1.24233503360952513E-6
7.54772103680802786E-8	-1.23664615644298315E-6
7.54872103680802731E-8	-1.23749189484947841E-6
7.54972103680802675E-8	-1.22993115600451164E-6
7.55072103680802709E-8	-1.22978662089155222E-6
7.55172103680802742E-8	-1.22172380376214385E-6
7.55272103680802509E-8	-1.22138663463239983E-6
7.55372103680802542E-8	-1.21318291997227012E-6
7.55472103680802753E-8	-1.21259270471759861E-6
7.55572103680802520E-8	-1.20469586542963203E-6
7.55672103680802465E-8	-1.20488588700613652E-6
7.55772103680802498E-8	-1.19723012643957660E-6
7.55872103680802532E-8	-1.19747647666630197E-6
7.55972103680802299E-8	-1.19096756544889293E-6
7.56072103680802421E-8	-1.19304999539737167E-6
7.56172103680802454E-8	-1.18799324182869293E-6
7.56272103680802488E-8	-1.19122950488074641E-6
7.56372103680802521E-8	-1.18793202847206625E-6
7.56472103680802377E-8	-1.19354736243126158E-6
7.56572103680802410E-8	-1.19222668348177763E-6
7.56672103680802444E-8	-1.19896387750625388E-6
7.56772103680802299E-8	-1.19907011259557761E-6
7.56872103680802333E-8	-1.20786389819222473E-6
7.56972103680802455E-8	-1.20947037334406282E-6
7.57072103680802400E-8	-1.21873220513793146E-6
7.57172103680802167E-8	-1.22067295278608823E-6
7.57272103680802200E-8	-1.23032697424202753E-6
7.57372103680802322E-8	-1.23249532861360667E-6
7.57472103680802089E-8	-1.24235208106244577E-6
7.57572103680802300E-8	-1.24445318070338629E-6
7.57672103680802156E-8	-1.25414269808707779E-6
7.57772103680802189E-8	-1.25655396539765518E-6
7.57872103680802311E-8	-1.26643894321233463E-6
7.57972103680802078E-8	-1.26799304498186816E-6
7.58072103680802201E-8	-1.27675077080486599E-6
7.58172103680802145E-8	-1.27762790321523223E-6
7.58272103680802090E-8	-1.28553713743592946E-6
7.58372103680802034E-8	-1.28470375798956060E-6
7.58472103680801979E-8	-1.29046726677179646E-6
7.58572103680801924E-8	-1.28800802194452779E-6
7.58672103680802046E-8	-1.29268617147610554E-6
7.58772103680801990E-8	-1.28847067286604400E-6
7.58872103680802024E-8	-1.29084573794111845E-6
7.58972103680801879E-8	-1.28517129607389369E-6
7.59072103680802179E-8	-1.28688323426145468E-6
7.59172103680801769E-8	-1.28025506248316567E-6
7.59272103680801891E-8	-1.28102713810773072E-6
7.59372103680802013E-8	-1.27400452979612977E-6
7.59472103680801869E-8	-1.27457256522807261E-6
7.59572103680801725E-8	-1.26738228848177314E-6
7.59672103680801758E-8	-1.26774263643157137E-6
7.59772103680801791E-8	-1.26018879600272826E-6
7.59872103680801825E-8	-1.26058735601859007E-6
7.59972103680801681E-8	-1.25390428128314468E-6
7.60072103680801714E-8	-1.25531106721309160E-6
7.60172103680801747E-8	-1.24939442539120904E-6
7.60272103680801514E-8	-1.25190344297617040E-6
7.60372103680801548E-8	-1.24781015438419773E-6
7.60472103680801670E-8	-1.25214980351483374E-6
7.60572103680801703E-8	-1.24926629449415039E-6
7.60672103680801470E-8	-1.25458490940718415E-6
7.60772103680801504E-8	-1.25337610703625257E-6
7.60872103680801715E-8	-1.26055983586124931E-6
7.60972103680801570E-8	-1.26025929467559994E-6
7.61072103680801604E-8	-1.26770951250911867E-6
7.61172103680801548E-8	-1.26819928960804962E-6
7.61272103680801493E-8	-1.27651759126629294E-6
7.61372103680801615E-8	-1.27725656479188965E-6
7.61472103680801382E-8	-1.28588262180427915E-6
7.61572103680801415E-8	-1.28743711658687188E-6
7.61672103680801449E-8	-1.29710847173184063E-6
7.61772103680801305E-8	-1.29968562557220491E-6
7.61872103680801249E-8	-1.31003090820100576E-6
7.61972103680801371E-8	-1.31281881649432530E-6
7.62072103680801494E-8	-1.32370065943843174E-6
7.62172103680801349E-8	-1.32714481398311479E-6
7.62272103680801294E-8	-1.33814763270562431E-6
7.62372103680801239E-8	-1.34131867579583686E-6
7.62472103680801361E-8	-1.35204564579000097E-6
7.62572103680801394E-8	-1.35524596544109399E-6
7.62672103680801516E-8	-1.36602965310739011E-6
7.62772103680801195E-8	-1.36854429491476104E-6
7.62872103680801139E-8	-1.37861048406666664E-6
7.62972103680801172E-8	-1.38150402747838874E-6
7.63072103680801028E-8	-1.39243828304945705E-6
7.63172103680801239E-8	-1.39579858639313947E-6
7.63272103680801095E-8	-1.40760712019704859E-6
7.63372103680801128E-8	-1.41274211590734611E-6
7.63472103680801073E-8	-1.42634713055884155E-6
7.63572103680800929E-8	-1.43302980419925552E-6
7.63672103680800962E-8	-1.44833369574009807E-6
7.63772103680801173E-8	-1.45742597097185311E-6
7.63872103680800940E-8	-1.47586098514386088E-6
7.63972103680801062E-8	-1.48807564662035685E-6
7.64072103680800918E-8	-1.50927979604357265E-6
7.64172103680800952E-8	-1.52447678892665373E-6
7.64272103680800896E-8	-1.54889854930855497E-6
7.64372103680800841E-8	-1.56711696535082745E-6
7.64472103680800963E-8	-1.59423407607652567E-6
7.64572103680800907E-8	-1.61484364014208426E-6
7.64672103680800852E-8	-1.64421400315235955E-6
7.64772103680800797E-8	-1.66726505548221415E-6
7.64872103680800830E-8	-1.69851505946011772E-6
7.64972103680800863E-8	-1.72222617744635054E-6
7.65072103680800808E-8	-1.75365261636443703E-6
7.65172103680800664E-8	-1.77763749025726225E-6
7.65272103680800786E-8	-1.80869256438237613E-6
7.65372103680800819E-8	-1.83142695933800992E-6
7.65472103680800764E-8	-1.86127411847958513E-6
7.65572103680800531E-8	-1.88296439461496634E-6
7.65672103680800742E-8	-1.91130526996330552E-6
7.65772103680800598E-8	-1.93064858815475748E-6
7.65872103680800720E-8	-1.95610813428607155E-6
7.65972103680800664E-8	-1.97258472104010818E-6
7.66072103680800698E-8	-1.99528758127872874E-6
7.66172103680800554E-8	-2.00844561429574675E-6
7.66272103680800498E-8	-2.02742637375531753E-6
7.66372103680800443E-8	-2.03713129773049317E-6
7.66472103680800654E-8	-2.05285138760772323E-6
7.66572103680800510E-8	-2.05918224552774598E-6
7.66672103680800543E-8	-2.07143097591041681E-6
7.66772103680800488E-8	-2.07438375946526055E-6
7.66872103680800254E-8	-2.08389177035604733E-6
7.66972103680800377E-8	-2.08489460880798827E-6
7.67072103680800410E-8	-2.09246852246426407E-6
7.67172103680800443E-8	-2.09151034846422590E-6
7.67272103680800299E-8	-2.09786360761738155E-6
7.67372103680800599E-8	-2.09630306857803372E-6
7.67472103680800188E-8	-2.10192979083581655E-6
7.67572103680800311E-8	-2.09943727206794151E-6
7.67672103680800433E-8	-2.10442118688333002E-6
7.67772103680800377E-8	-2.10194592184830542E-6
7.67872103680800144E-8	-2.10711830527719890E-6
7.67972103680800267E-8	-2.10446543244028650E-6
7.68072103680800211E-8	-2.10936976049457980E-6
7.68172103680800245E-8	-2.10692936760348326E-6
7.68272103680800367E-8	-2.11226039454371106E-6
7.68372103680800045E-8	-2.10991245864054155E-6
7.68472103680800078E-8	-2.11521483930188525E-6
7.68572103680800200E-8	-2.11309414141904695E-6
7.68672103680799967E-8	-2.11886680842834307E-6
7.68772103680800178E-8	-2.11698528246158357E-6
7.68872103680800123E-8	-2.12256309455084224E-6
7.68972103680799890E-8	-2.12059992187930213E-6
7.69072103680800190E-8	-2.12648480197464274E-6
7.69172103680799779E-8	-2.12470317051690039E-6
7.69272103680800079E-8	-2.13028245121445803E-6
7.69372103680800024E-8	-2.12807306761130732E-6
7.69472103680800146E-8	-2.13354281609644403E-6
7.69572103680799913E-8	-2.13140936091530175E-6
7.69672103680799857E-8	-2.13663534512360798E-6
7.69772103680799802E-8	-2.13391485588360119E-6
7.69872103680799835E-8	-2.13878441752160509E-6
7.69972103680799957E-8	-2.13607290187888266E-6
7.70072103680799813E-8	-2.14082708414464751E-6
7.70172103680799669E-8	-2.13768711572783765E-6
7.70272103680799702E-8	-2.14207113830636020E-6
7.70372103680799647E-8	-2.13893088534882247E-6
7.70472103680799769E-8	-2.14341065976655587E-6
7.70572103680799891E-8	-2.14006002403498119E-6
7.70672103680799658E-8	-2.14423252115687690E-6
7.70772103680799603E-8	-2.14094455081746693E-6
7.70872103680799636E-8	-2.14540457929492590E-6
7.70972103680799670E-8	-2.14211578775063849E-6
7.71072103680799703E-8	-2.14630773730789537E-6
7.71172103680799736E-8	-2.14298839954346887E-6
7.71272103680799592E-8	-2.14752132296129350E-6
7.71372103680799537E-8	-2.14442979530367861E-6
7.71472103680799659E-8	-2.14877913700420287E-6
7.71572103680799426E-8	-2.14550126510156014E-6
7.71672103680799548E-8	-2.15005847670992267E-6
7.71772103680799582E-8	-2.14707571056021962E-6
7.71872103680799526E-8	-2.15156511347114021E-6
7.71972103680799293E-8	-2.14834582346632219E-6
7.72072103680799415E-8	-2.15288734569126072E-6
7.72172103680799360E-8	-2.14994935494360639E-6
7.72272103680799571E-8	-2.15453363905550033E-6
7.72372103680799338E-8	-2.15134347399121717E-6
7.72472103680799371E-8	-2.15584040827804779E-6
7.72572103680799227E-8	-2.15289009914704943E-6
7.72672103680799260E-8	-2.15752646201669185E-6
7.72772103680799294E-8	-2.15436551524908548E-6
7.72872103680799416E-8	-2.15879671155374364E-6
7.72972103680799272E-8	-2.15577080654484110E-6
7.73072103680799483E-8	-2.16042105825903263E-6
7.73172103680799250E-8	-2.15728233419772808E-6
7.73272103680799283E-8	-2.16163315395757882E-6
7.73372103680799228E-8	-2.15848249997188368E-6
7.73472103680798995E-8	-2.16308459496159911E-6
7.73572103680799117E-8	-2.15997518886579787E-6
7.73672103680799239E-8	-2.16431083359467369E-6
7.73772103680799184E-8	-2.16105737363534756E-6
7.73872103680799128E-8	-2.16558620487959086E-6
7.73972103680799073E-8	-2.16250444606217584E-6
7.74072103680799017E-8	-2.16687324918229152E-6
7.74172103680799140E-8	-2.16358327799868988E-6
7.74272103680798818E-8	-2.16806692507438026E-6
7.74372103680799118E-8	-2.16501804965843103E-6
7.74472103680799151E-8	-2.16945489457152396E-6
7.74572103680799007E-8	-2.16616859101256676E-6
7.74672103680798951E-8	-2.17060802173751410E-6
7.74772103680798807E-8	-2.16758199363533732E-6
7.74872103680798840E-8	-2.17210464535145320E-6
7.74972103680798963E-8	-2.16885535627631665E-6
7.75072103680798907E-8	-2.17325310780578596E-6
7.75172103680798941E-8	-2.17021056313971616E-6
7.75272103680798796E-8	-2.17480051046016776E-6
7.75372103680799007E-8	-2.17161641034834840E-6
7.75472103680798863E-8	-2.17598684347441473E-6
7.75572103680798719E-8	-2.17289095185847225E-6
7.75672103680799019E-8	-2.17750474292927931E-6
7.75772103680798519E-8	-2.17438503900474522E-6
7.75872103680798730E-8	-2.17875010190635354E-6
7.75972103680798586E-8	-2.17558844726316858E-6
7.76072103680798708E-8	-2.18018072011312736E-6
7.76172103680798831E-8	-2.17711042888907436E-6
7.76272103680798686E-8	-2.18149609834209723E-6
7.76372103680798631E-8	-2.17828140280117166E-6
7.76472103680798664E-8	-2.18283285940455274E-6
7.76572103680798431E-8	-2.17980138033646309E-6
7.76672103680798465E-8	-2.18422984292473377E-6
7.76772103680798498E-8	-2.18098478598968537E-6
7.76872103680798620E-8	-2.18548409119487186E-6
7.76972103680798387E-8	-2.18247428386593700E-6
7.77072103680798421E-8	-2.18696717489277370E-6
7.77172103680798365E-8	-2.18372448938773989E-6
7.77272103680798310E-8	-2.18816250642350996E-6
7.77372103680798610E-8	-2.18513823558192666E-6
7.77472103680798377E-8	-2.18968891697887846E-6
7.77572103680798499E-8	-2.18647889449877741E-6
7.77672103680798177E-8	-2.19087104047163450E-6
7.77772103680798299E-8	-2.18780546279435262E-6
7.77872103680798421E-8	-2.19239072735473384E-6
7.77972103680798366E-8	-2.18923246948144046E-6
7.78072103680798222E-8	-2.19360379328417920E-6
7.78172103680798521E-8	-2.19048497958080857E-6
7.78272103680798288E-8	-2.19507931007542645E-6
7.78372103680798233E-8	-2.19197914829331530E-6
7.78472103680798178E-8	-2.19635888309211724E-6
7.78572103680798211E-8	-2.19319119790406569E-6
7.78672103680798422E-8	-2.19777169224710844E-6
7.78772103680798189E-8	-2.19472738170483073E-6
7.78872103680798311E-8	-2.19914344005357698E-6
7.78972103680798167E-8	-2.19593911684309440E-6
7.79072103680798023E-8	-2.20048264811683936E-6
7.79172103680798056E-8	-2.19747621434990226E-6
7.79272103680798089E-8	-2.20194826070512795E-6
7.79372103680798212E-8	-2.19873102178929480E-6
7.79472103680798156E-8	-2.20322045191443161E-6
7.79572103680798012E-8	-2.20021733501869798E-6
7.79672103680797957E-8	-2.20474328931668762E-6
7.79772103680797990E-8	-2.20153547460598809E-6
7.79872103680797846E-8	-2.20596971596755553E-6
7.79972103680797879E-8	-2.20293992788350756E-6
7.80072103680797913E-8	-2.20750709490317742E-6
7.80172103680798301E-8	-2.20433389024893822E-6
7.80272103680797890E-8	-2.20873336276807297E-6
7.80372103680797835E-8	-2.20566233506368548E-6
7.80472103680797780E-8	-2.21025633205907512E-6
7.80572103680797724E-8	-2.20713725811116301E-6
7.80672103680797758E-8	-2.21152941666350999E-6
7.80772103680797880E-8	-2.20841342114785499E-6
7.80872103680797913E-8	-2.21301288104226890E-6
7.80972103680797680E-8	-2.20995185108915138E-6
7.81072103680797802E-8	-2.21436293196736811E-6
7.81172103680797747E-8	-2.21120235088782735E-6
7.81272103680797692E-8	-2.21577564129707083E-6
7.81372103680797636E-8	-2.21275714795391254E-6
7.81472103680797670E-8	-2.21720625414079819E-6
7.81572103680797703E-8	-2.21401530060748319E-6
7.81672103680797470E-8	-2.21854309436217756E-6
7.81772103680797592E-8	-2.21554393320352716E-6
7.81872103680797625E-8	-2.22004228375471691E-6
7.81972103680797481E-8	-2.21684714727211496E-6
7.82072103680797603E-8	-2.22132590752153058E-6
7.82172103680797548E-8	-2.21832242252267697E-6
7.82272103680797581E-8	-2.22287096281163965E-6
7.82372103680797348E-8	-2.21969767064917312E-6
7.82472103680797471E-8	-2.22413609018702640E-6
7.82572103680797504E-8	-2.22110754738712179E-6
7.82672103680797537E-8	-2.22569469533340580E-6
7.82772103680797571E-8	-2.22256358793381947E-6
7.82872103680797338E-8	-2.22697961576012382E-6
7.82972103680797371E-8	-2.22391032975483594E-6
7.83072103680797404E-8	-2.22851480635038124E-6
7.83172103680797260E-8	-2.22543571301195131E-6
7.83272103680797471E-8	-2.22985251380038862E-6
7.83372103680797238E-8	-2.22673801151067030E-6
7.83472103680797360E-8	-2.23133338457029406E-6
7.83572103680797216E-8	-2.22830137982941379E-6
7.83672103680797250E-8	-2.23274111254146757E-6
7.83772103680797194E-8	-2.22958818407093462E-6
7.83872103680797139E-8	-2.23415067786481281E-6
7.83972103680797261E-8	-2.23114997000629645E-6
7.84072103680796939E-8	-2.23562937246938276E-6
7.84172103680797150E-8	-2.23245819694045089E-6
7.84272103680797095E-8	-2.23697873261422497E-6
7.84372103680797128E-8	-2.23399054968812916E-6
7.84472103680797250E-8	-2.23851895180468174E-6
7.84572103680797195E-8	-2.23535512255373048E-6
7.84672103680797051E-8	-2.23983421878101385E-6
7.84772103680796995E-8	-2.23683697358996847E-6
7.84872103680796940E-8	-2.24141113989770613E-6
7.84972103680797062E-8	-2.23827643416866273E-6
7.85072103680797184E-8	-2.24272354165394416E-6
7.85172103680796774E-8	-2.23969598858220609E-6
7.85272103680796896E-8	-2.24429737516010963E-6
7.85372103680796929E-8	-2.24120426184743637E-6
7.85472103680796785E-8	-2.24563642741318681E-6
7.85572103680796729E-8	-2.24256636180235480E-6
7.85672103680796852E-8	-2.24717281824261850E-6
7.85772103680796974E-8	-2.24412640257566975E-6
7.85872103680796918E-8	-2.24856695666306239E-6
7.85972103680797041E-8	-2.24545710444589197E-6
7.86072103680796719E-8	-2.25004785027083498E-6
7.86172103680796841E-8	-2.24704172803270019E-6
7.86272103680796519E-8	-2.25151150145255352E-6
7.86372103680796641E-8	-2.24837473134196486E-6
7.86472103680796675E-8	-2.25293368468111899E-6
7.86572103680796886E-8	-2.24995285947978418E-6
7.86672103680796653E-8	-2.25446530842688642E-6
7.86772103680796597E-8	-2.25132096240944168E-6
7.86872103680796631E-8	-2.25584035975623332E-6
7.86972103680796842E-8	-2.25286357415812155E-6
7.87072103680796520E-8	-2.25742088229533389E-6
7.87172103680796553E-8	-2.25429044813636104E-6
7.87272103680796675E-8	-2.25877315921083399E-6
7.87372103680796620E-8	-2.25577924036515753E-6
7.87472103680796565E-8	-2.26037228619141750E-6
7.87572103680796420E-8	-2.25727320109843310E-6
7.87672103680796543E-8	-2.26173077956759450E-6
7.87772103680796576E-8	-2.25870293457797588E-6
7.87872103680796521E-8	-2.26331345433949549E-6
7.87972103680796376E-8	-2.26025576933344974E-6
7.88072103680796410E-8	-2.26470795893895893E-6
7.88172103680796532E-8	-2.26164223737429904E-6
7.88272103680796565E-8	-2.26625177253422816E-6
7.88372103680796243E-8	-2.26323750233323473E-6
7.88472103680796454E-8	-2.26770636319913121E-6
7.88572103680796310E-8	-2.26460913066638803E-6
7.88672103680796432E-8	-2.26919950736539056E-6
7.88772103680796199E-8	-2.26621971414517054E-6
7.88872103680796144E-8	-2.27072214243325732E-6
7.88972103680796266E-8	-2.26760656187467013E-6
7.89072103680796300E-8	-2.27216373229275881E-6
7.89172103680796244E-8	-2.26919954339025942E-6
7.89272103680796100E-8	-2.27374173465289475E-6
7.89372103680796400E-8	-2.27062520693812075E-6
7.89472103680796167E-8	-2.27514457220436794E-6
7.89572103680796111E-8	-2.27217548327405128E-6
7.89672103680796234E-8	-2.27675637088501182E-6
7.89772103680796089E-8	-2.27365936174866956E-6
7.89872103680795945E-8	-2.27814847865294734E-6
7.89972103680795978E-8	-2.27515815610538041E-6
7.90072103680796012E-8	-2.27976779364572479E-6
7.90172103680796134E-8	-2.27670541504810497E-6
7.90272103680795901E-8	-2.28117924810019446E-6
7.90372103680796023E-8	-2.27815704246773709E-6
7.90472103680795968E-8	-2.28277802472869240E-6
7.90572103680796090E-8	-2.27975642504583487E-6
7.90672103680796035E-8	-2.28423334743292061E-6
7.90772103680795890E-8	-2.28117740553594439E-6
7.90872103680795924E-8	-2.28579072805434214E-6
7.90972103680795957E-8	-2.28280669309051687E-6
7.91072103680795724E-8	-2.28730489967382233E-6
7.91172103680795757E-8	-2.28422328746817982E-6
7.91272103680795791E-8	-2.28881326109998984E-6
7.91372103680795824E-8	-2.28585520622205429E-6
7.91472103680795946E-8	-2.29038759108205925E-6
7.91572103680795891E-8	-2.28729517480569511E-6
7.91672103680796013E-8	-2.29185230284123387E-6
7.91772103680795603E-8	-2.28890190767879798E-6
7.91872103680795369E-8	-2.29347176238524497E-6
7.91972103680795669E-8	-2.29038607061115940E-6
7.92072103680795792E-8	-2.29491028112718443E-6
7.92172103680795825E-8	-2.29194999571442848E-6
7.92272103680795858E-8	-2.29655358554814404E-6
7.92372103680795714E-8	-2.29349227212246864E-6
7.92472103680795570E-8	-2.29799356554321887E-6
7.92572103680795514E-8	-2.29501013802121445E-6
7.92672103680795548E-8	-2.29963537414056152E-6
7.92772103680795670E-8	-2.29660979314169111E-6
7.92872103680795615E-8	-2.30110384601547446E-6
7.92972103680795737E-8	-2.29809017073483224E-6
7.93072103680795415E-8	-2.30271985267243817E-6
7.93172103680795360E-8	-2.29973204687013455E-6
7.93272103680795482E-8	-2.30423517219621754E-6
7.93372103680795604E-8	-2.30119197064800129E-6
7.93472103680795193E-8	-2.30580840010291244E-6
7.93572103680795493E-8	-2.30285163662446291E-6
7.93672103680795349E-8	-2.30737929299627664E-6
7.93772103680795382E-8	-2.30431728698461002E-6
7.93872103680795504E-8	-2.30890843231983744E-6
7.93972103680795449E-8	-2.30597013421605324E-6
7.94072103680795394E-8	-2.31053188863114611E-6
7.94172103680795605E-8	-2.30746631598032481E-6
7.94272103680795283E-8	-2.31202686013661518E-6
7.94372103680795405E-8	-2.30909045796172929E-6
7.94472103680795350E-8	-2.31368720968092312E-6
7.94572103680795117E-8	-2.31063496155353931E-6
7.94672103680795239E-8	-2.31516854639869241E-6
7.94772103680795095E-8	-2.31221853027541124E-6
7.94872103680795128E-8	-2.31684323818721039E-6
7.94972103680795072E-8	-2.31381834860382485E-6
7.95072103680795284E-8	-2.31833593213371492E-6
7.95172103680794784E-8	-2.31536164803678091E-6
7.95272103680795261E-8	-2.32000115983753430E-6
7.95372103680794940E-8	-2.31701118821243401E-6
7.95472103680794973E-8	-2.32152780469130393E-6
7.95572103680795095E-8	-2.31852520227667247E-6
7.95672103680794773E-8	-2.32316243030911895E-6
7.95772103680794984E-8	-2.32020549822255084E-6
7.95872103680794751E-8	-2.32473594736706390E-6
7.95972103680794874E-8	-2.32170917453214676E-6
7.96072103680794996E-8	-2.32632957210378999E-6
7.96172103680794940E-8	-2.32339802093727021E-6
7.96272103680794885E-8	-2.32795566150563893E-6
7.96372103680794652E-8	-2.32491711233293952E-6
7.96472103680794685E-8	-2.32951243642465178E-6
7.96572103680794807E-8	-2.32659361916554852E-6
7.96672103680794663E-8	-2.33118483773149254E-6
7.96772103680794963E-8	-2.32814999687919189E-6
7.96872103680794641E-8	-2.33271858803170451E-6
7.96972103680794763E-8	-2.32979678157947623E-6
7.97072103680794619E-8	-2.33441902010218039E-6
7.97172103680794564E-8	-2.33140181159598781E-6
7.97272103680794864E-8	-2.33594822360336085E-6
7.97372103680794808E-8	-2.33300920109553367E-6
7.97472103680794664E-8	-2.33765270881499410E-6
7.97572103680794520E-8	-2.33466355031570050E-6
7.97672103680794464E-8	-2.33919982049960185E-6
7.97772103680794586E-8	-2.33623648627659097E-6
7.97872103680794620E-8	-2.34088816199372607E-6
7.97972103680794298E-8	-2.33793193313425984E-6
7.98072103680794509E-8	-2.34247332406393749E-6
7.98172103680794365E-8	-2.33948544676327863E-6
7.98272103680794398E-8	-2.34413070698606907E-6
7.98372103680794432E-8	-2.34120411236629877E-6
7.98472103680794554E-8	-2.34576422440747479E-6
7.98572103680794498E-8	-2.34275855500332542E-6
7.98672103680794621E-8	-2.34738554780030695E-6
7.98772103680794299E-8	-2.34447888563265971E-6
7.98872103680794332E-8	-2.34906718210248444E-6
7.98972103680794454E-8	-2.34605587952561301E-6
7.99072103680794399E-8	-2.35065847739752121E-6
