time	Vo_sch_ideal
5.51050899921176729E-9	1.30175530378891580E-8
5.52050899921176885E-9	-1.41422109505807381E-8
5.53050899921176864E-9	1.36849090170000132E-8
5.54050899921176843E-9	-1.29701440953201885E-8
5.55050899921176821E-9	1.35415573063622641E-8
5.56050899921176711E-9	-1.41700612235915147E-8
5.57050899921176601E-9	1.31542085963584787E-8
5.58050899921176580E-9	-1.31716818266319269E-8
5.59050899921176647E-9	1.39757321884555896E-8
5.60050899921176537E-9	-1.37828158329880379E-8
5.61050899921176605E-9	1.28931156848852679E-8
5.62050899921176494E-9	-1.36579181608057798E-8
5.63050899921176473E-9	1.40161343284723694E-8
5.64050899921176541E-9	-1.32879725626648404E-8
5.65050899921176608E-9	1.30668617037386214E-8
5.66050899921176498E-9	-1.40593263087139353E-8
5.67050899921176299E-9	1.36650551021005429E-8
5.68050899921176367E-9	-1.30472096083851952E-8
5.69050899921176434E-9	1.35170194319067027E-8
5.70050899921176413E-9	-1.40948019387219858E-8
5.71050899921176214E-9	1.32034757872797281E-8
5.72050899921176459E-9	-1.32119235548256020E-8
5.73050899921176260E-9	1.38987188564030317E-8
5.74050899921176327E-9	-1.37651158723914091E-8
5.75050899921176306E-9	1.29682738811494014E-8
5.76050899921176285E-9	-1.36317914789728878E-8
5.77050899921176175E-9	1.39430909886119525E-8
5.78050899921176153E-9	-1.33327416215545647E-8
5.79050899921176132E-9	1.31100476694769208E-8
5.80050899921176111E-9	-1.39868267809229341E-8
5.81050899921176089E-9	1.36454921398857265E-8
5.82050899921175979E-9	-1.31141318952354879E-8
5.83050899921176047E-9	1.34970936920389484E-8
5.84050899921176203E-9	-1.40276061336289937E-8
5.85050899921175827E-9	1.32441353541145834E-8
5.86050899921175983E-9	-1.32478423258743017E-8
5.87050899921175962E-9	1.38325052677978100E-8
5.88050899921175940E-9	-1.37475597121240445E-8
5.89050899921176097E-9	1.30331284965603422E-8
5.90050899921175720E-9	-1.36098729040921884E-8
5.91050899921175876E-9	1.38794535389225726E-8
5.92050899921175855E-9	-1.33701294629759970E-8
5.93050899921175656E-9	1.31479800465470076E-8
5.94050899921175901E-9	-1.39234625039387039E-8
5.95050899921175613E-9	1.36266657884923315E-8
5.96050899921175770E-9	-1.31720828332326256E-8
5.97050899921175748E-9	1.34807901450784229E-8
5.98050899921175727E-9	-1.39675876239532482E-8
5.99050899921175706E-9	1.32776253451638127E-8
6.00050899921175684E-9	-1.32798389684022111E-8
6.01050899921175663E-9	1.37753662711586933E-8
6.02050899921175642E-9	-1.37300078075556264E-8
6.03050899921175532E-9	1.30883480837864918E-8
6.04050899921175422E-9	-1.35915342767254921E-8
6.05050899921175578E-9	1.38231954126168377E-8
6.06050899921175468E-9	-1.34010526995771184E-8
6.07050899921175446E-9	1.31811663583550653E-8
6.08050899921175425E-9	-1.38681284021750750E-8
6.09050899921175581E-9	1.36087382202256846E-8
6.10050899921175294E-9	-1.32220889102918715E-8
6.11050899921175450E-9	1.34673385248827682E-8
6.12050899921175340E-9	-1.39141416491678993E-8
6.13050899921175407E-9	1.33051802546387354E-8
6.14050899921175208E-9	-1.33083655496330122E-8
6.15050899921175098E-9	1.37261410735077138E-8
6.16050899921175343E-9	-1.37128396917613848E-8
6.17050899921175233E-9	1.31355270668093849E-8
6.18050899921175212E-9	-1.35762376697149301E-8
6.19050899921175102E-9	1.37736379145817445E-8
6.20050899921174992E-9	-1.34263762348591786E-8
6.21050899921175148E-9	1.32101086690551184E-8
6.22050899921175127E-9	-1.38198370135728443E-8
6.23050899921175017E-9	1.35917781757850298E-8
6.24050899921174995E-9	-1.32650628807868576E-8
6.25050899921175152E-9	1.34561363836822423E-8
6.26050899921175130E-9	-1.38661297091032587E-8
6.27050899921175020E-9	1.33277409872898334E-8
6.28050899921174821E-9	-1.33333466341873597E-8
6.29050899921175066E-9	1.36834180400990002E-8
6.30050899921175045E-9	-1.36960947292625068E-8
6.31050899921174935E-9	1.31757986842570007E-8
6.32050899921174825E-9	-1.35634689374942941E-8
6.33050899921174803E-9	1.37299050582283932E-8
6.34050899921174782E-9	-1.34468788678583784E-8
6.35050899921174672E-9	1.32352826454850714E-8
6.36050899921174739E-9	-1.37777366024514247E-8
6.37050899921174896E-9	1.35757933259647490E-8
6.38050899921174786E-9	-1.33018974245749089E-8
6.39050899921174587E-9	1.34467430579673031E-8
6.40050899921174654E-9	-1.38234203351363960E-8
6.41050899921174810E-9	1.33461395920336168E-8
6.42050899921174700E-9	-1.33554047926624198E-8
6.43050899921174590E-9	1.36462900202807447E-8
6.44050899921174569E-9	-1.36798814025377635E-8
6.45050899921174548E-9	1.32101321722292187E-8
6.46050899921174526E-9	-1.35527761044887241E-8
6.47050899921174505E-9	1.36912306895140667E-8
6.48050899921174306E-9	-1.34632572156134644E-8
6.49050899921174640E-9	1.32570628477296082E-8
6.50050899921174263E-9	-1.37409274384366209E-8
6.51050899921174508E-9	1.35607236677359033E-8
6.52050899921174398E-9	-1.33331132981094447E-8
6.53050899921174377E-9	1.34387807430154105E-8
6.54050899921174267E-9	-1.37853118659066354E-8
6.55050899921174334E-9	1.33610221987840583E-8
6.56050899921174313E-9	-1.33746632029866697E-8
6.57050899921174292E-9	1.36139317056582332E-8
6.58050899921174270E-9	-1.36642860615909401E-8
6.59050899921174249E-9	1.32393526727423838E-8
6.60050899921174228E-9	-1.35437690516641873E-8
6.61050899921174384E-9	1.36569509711353709E-8
6.62050899921174363E-9	-1.34761302071190103E-8
6.63050899921173986E-9	1.32760277106344571E-8
6.64050899921174143E-9	-1.37088188023499957E-8
6.65050899921174032E-9	1.35466128411870246E-8
6.66050899921173922E-9	-1.33595968678572818E-8
6.67050899921173901E-9	1.34319749952688738E-8
6.68050899921174057E-9	-1.37513056597876071E-8
6.69050899921174036E-9	1.33729382881406145E-8
6.70050899921174015E-9	-1.33913552777941702E-8
6.71050899921173993E-9	1.35856510876350445E-8
6.72050899921173794E-9	-1.36493699054413975E-8
6.73050899921173951E-9	1.32641280424007668E-8
6.74050899921173752E-9	-1.35360933331608368E-8
6.75050899921173730E-9	1.36264512864684217E-8
6.76050899921173887E-9	-1.34860360818630376E-8
6.77050899921173865E-9	1.32923372853336352E-8
6.78050899921173755E-9	-1.36806915817056951E-8
6.79050899921173645E-9	1.35333114295220458E-8
6.80050899921173624E-9	-1.33818760681861937E-8
6.81050899921173869E-9	1.34261019041377438E-8
6.82050899921173759E-9	-1.37209452036489465E-8
6.83050899921173738E-9	1.33823400010366522E-8
6.84050899921173627E-9	-1.34057386301617454E-8
6.85050899921173517E-9	1.35608658778853020E-8
6.86050899921173674E-9	-1.36351868238038776E-8
6.87050899921173475E-9	1.32851543315332088E-8
6.88050899921173453E-9	-1.35294823299911493E-8
6.89050899921173254E-9	1.35993682707508734E-8
6.90050899921173500E-9	-1.34934496681914862E-8
6.91050899921173567E-9	1.33063568466772697E-8
6.92050899921173368E-9	-1.36560376967939878E-8
6.93050899921173524E-9	1.35207919637412188E-8
6.94050899921173503E-9	-1.34004891427143979E-8
6.95050899921173393E-9	1.34209801498524794E-8
6.96050899921173283E-9	-1.36938135400918082E-8
6.97050899921173439E-9	1.33896054934406417E-8
6.98050899921173240E-9	-1.34179317312981494E-8
6.99050899921173219E-9	1.35390765605299102E-8
7.00050899921173109E-9	-1.36216977154748387E-8
7.01050899921173087E-9	1.33028221072125064E-8
7.02050899921173333E-9	-1.35236826305485769E-8
7.03050899921173311E-9	1.35751515062897643E-8
7.04050899921173112E-9	-1.34987748489639836E-8
7.05050899921173269E-9	1.33183503357404942E-8
7.06050899921173247E-9	-1.36343494546855126E-8
7.07050899921173048E-9	1.35089986108176952E-8
7.08050899921173027E-9	-1.34159154136398673E-8
7.09050899921173094E-9	1.34164606396997010E-8
7.10050899921172984E-9	-1.36695526696987479E-8
7.11050899921172874E-9	1.33950549431746113E-8
7.12050899921172853E-9	-1.34282582426591857E-8
7.13050899921172920E-9	1.35198851429146005E-8
7.14050899921172988E-9	-1.36089500301615263E-8
7.15050899921172878E-9	1.33176537172013276E-8
7.16050899921172501E-9	-1.35185129121113357E-8
7.17050899921173102E-9	1.35534798544181845E-8
7.18050899921172814E-9	-1.35023570588483133E-8
7.19050899921172881E-9	1.33285473288951684E-8
7.20050899921172771E-9	-1.36151995588962982E-8
7.21050899921172661E-9	1.34978699771311050E-8
7.22050899921172640E-9	-1.34285790104027125E-8
7.23050899921172707E-9	1.34124166828485913E-8
7.24050899921172686E-9	-1.36477575597966405E-8
7.25050899921172665E-9	1.33989591523378526E-8
7.26050899921172554E-9	-1.34368234767874917E-8
7.27050899921172356E-9	1.35029119880473569E-8
7.28050899921172601E-9	-1.35969058677209054E-8
7.29050899921172579E-9	1.33299697636895220E-8
7.30050899921172558E-9	-1.35138143038010172E-8
7.31050899921172359E-9	1.35340386957564363E-8
7.32050899921172338E-9	-1.35044885393995595E-8
7.33050899921172583E-9	1.33371480045199631E-8
7.34050899921172473E-9	-1.35982209976942769E-8
7.35050899921172451E-9	1.34873870608017299E-8
7.36050899921172430E-9	-1.34388610671525188E-8
7.37050899921172409E-9	1.34087516151778186E-8
7.38050899921172388E-9	-1.36281956208087784E-8
7.39050899921172189E-9	1.34015508741742484E-8
7.40050899921172167E-9	-1.34438671866313197E-8
7.41050899921172324E-9	1.34878555468982420E-8
7.42050899921172125E-9	-1.35855339785278972E-8
7.43050899921172103E-9	1.33401119366863496E-8
7.44050899921171993E-9	-1.35094638973643177E-8
7.45050899921172238E-9	1.35165445694460207E-8
7.46050899921172217E-9	-1.35054149279573932E-8
7.47050899921172196E-9	1.33443179551485480E-8
7.48050899921172263E-9	-1.35830873073743064E-8
7.49050899921172153E-9	1.34774715925561850E-8
7.50050899921172132E-9	-1.34470633383642557E-8
7.51050899921172022E-9	1.34053683180779082E-8
7.52050899921172089E-9	-1.36105373426028353E-8
7.53050899921171801E-9	1.34030295931355625E-8
7.54050899921172135E-9	-1.34495388281025474E-8
7.55050899921172025E-9	1.34744492120380532E-8
7.56050899921171915E-9	-1.35747958312412154E-8
7.57050899921171805E-9	1.33483614193865585E-8
7.58050899921171961E-9	-1.35053670013162264E-8
7.59050899921172029E-9	1.35007891024171678E-8
7.60050899921171830E-9	-1.35053416798945203E-8
7.61050899921171808E-9	1.33502408852949506E-8
7.62050899921171787E-9	-1.35695353819085374E-8
7.63050899921172032E-9	1.34681101108645418E-8
7.64050899921171656E-9	-1.34534940529754854E-8
7.65050899921171901E-9	1.34022009074122295E-8
7.66050899921171791E-9	-1.35945752946534970E-8
7.67050899921171681E-9	1.34035671221002639E-8
7.68050899921171748E-9	-1.34539925094446833E-8
7.69050899921171816E-9	1.34624608638910415E-8
7.70050899921171705E-9	-1.35646486823462031E-8
7.71050899921171595E-9	1.33549596122419745E-8
7.72050899921171574E-9	-1.35014439197817593E-8
7.73050899921171375E-9	1.34865270977115981E-8
7.74050899921171354E-9	-1.35044400333399039E-8
7.75050899921171510E-9	1.33550188348397603E-8
7.76050899921171489E-9	-1.35573258328095192E-8
7.77050899921171379E-9	1.34592467700861818E-8
7.78050899921171268E-9	-1.34583910674588703E-8
7.79050899921171336E-9	1.33991824510269031E-8
7.80050899921171403E-9	-1.35800842361502561E-8
7.81050899921171293E-9	1.34033112896435491E-8
7.82050899921171450E-9	-1.34573727725424774E-8
7.83050899921171428E-9	1.34516931938811801E-8
7.84050899921171052E-9	-1.35550512081352825E-8
7.85050899921171297E-9	1.33601318499199762E-8
7.86050899921171276E-9	-1.34976431694705701E-8
7.87050899921171254E-9	1.34736012602373867E-8
7.88050899921171055E-9	-1.35028524410111017E-8
7.89050899921171034E-9	1.33588006249209412E-8
7.90050899921171279E-9	-1.35462641724257349E-8
7.91050899921171169E-9	1.34508511462232683E-8
7.92050899921171148E-9	-1.34619669441064427E-8
7.93050899921170949E-9	1.33962638447938565E-8
7.94050899921171283E-9	-1.35668767511916566E-8
7.95050899921171172E-9	1.34023890774319110E-8
7.96050899921171062E-9	-1.34597903318639500E-8
7.97050899921170952E-9	1.34419684120104188E-8
7.98050899921171109E-9	-1.35459494766824728E-8
7.99050899921170910E-9	1.33640525810272637E-8
8.00050899921170888E-9	-1.34939158106997592E-8
8.01050899921170867E-9	1.34618322211843799E-8
8.02050899921171023E-9	-1.35006972420053062E-8
8.03050899921170824E-9	1.33616785126898319E-8
8.04050899921170803E-9	-1.35361803474992648E-8
8.05050899921170782E-9	1.34428884471321264E-8
8.06050899921170583E-9	-1.34644066308329036E-8
8.07050899921170561E-9	1.33934036200785012E-8
8.08050899921170540E-9	-1.35547915801861718E-8
8.09050899921170874E-9	1.34009093244123023E-8
8.10050899921170675E-9	-1.34613749178048558E-8
8.11050899921170476E-9	1.34331380237030706E-8
8.12050899921170632E-9	-1.35373118499860334E-8
8.13050899921170611E-9	1.33668955300669090E-8
8.14050899921170412E-9	-1.34902318494795148E-8
8.15050899921170569E-9	1.34510819449858454E-8
8.16050899921170725E-9	-1.34980728940140171E-8
8.17050899921170348E-9	1.33637563040762064E-8
8.18050899921170505E-9	-1.35269307809517159E-8
8.19050899921170483E-9	1.34353234967631718E-8
8.20050899921170640E-9	-1.34658630904966037E-8
8.21050899921170441E-9	1.33905678736605416E-8
8.22050899921170242E-9	-1.35436777417413490E-8
8.23050899921170398E-9	1.33989647722495597E-8
8.24050899921170377E-9	-1.34622126945994536E-8
8.25050899921170355E-9	1.34250696127486036E-8
8.26050899921170156E-9	-1.35290885342017653E-8
8.27050899921170135E-9	1.33687985778696805E-8
8.28050899921169936E-9	-1.34865650368402612E-8
8.29050899921170092E-9	1.34412234466257163E-8
8.30050899921170071E-9	-1.34950613117354434E-8
8.31050899921170227E-9	1.33651222624741162E-8
8.32050899921170029E-9	-1.35183934468374911E-8
8.33050899921170007E-9	1.34281291447915052E-8
8.34050899921170164E-9	-1.34664780503104287E-8
8.35050899921170142E-9	1.33877325728510455E-8
8.36050899921170121E-9	-1.35334199955651857E-8
8.37050899921169922E-9	1.33966343719383651E-8
8.38050899921169901E-9	-1.34624021290629359E-8
8.39050899921169702E-9	1.34176512963203587E-8
8.40050899921169858E-9	-1.35212470338280610E-8
8.41050899921169837E-9	1.33698893042785150E-8
8.42050899921169993E-9	-1.34828965823213109E-8
8.43050899921170149E-9	1.34321432666407614E-8
8.44050899921169950E-9	-1.34917306581251983E-8
8.45050899921169751E-9	1.33658543535232832E-8
8.46050899921169730E-9	-1.35104637537469641E-8
8.47050899921169886E-9	1.34212683719840253E-8
8.48050899921169687E-9	-1.34663643708948233E-8
8.49050899921169666E-9	1.33848752759624134E-8
8.50050899921169822E-9	-1.35239027801945921E-8
8.51050899921169801E-9	1.33939847069377116E-8
8.52050899921169602E-9	-1.34620134432230998E-8
8.53050899921169758E-9	1.34107850948245355E-8
8.54050899921169382E-9	-1.35137509362249375E-8
8.55050899921169716E-9	1.33702773671930619E-8
8.56050899921169517E-9	-1.34792129956020768E-8
8.57050899921169496E-9	1.34237461235518873E-8
8.58050899921169474E-9	-1.34881380130469397E-8
8.59050899921169453E-9	1.33660282727964486E-8
8.60050899921169609E-9	-1.35030534904381905E-8
8.61050899921169055E-9	1.34147163806748138E-8
8.62050899921169389E-9	-1.34656259500458120E-8
8.63050899921169545E-9	1.33819832027908037E-8
8.64050899921169346E-9	-1.35150359065148851E-8
8.65050899921169325E-9	1.33910719059909789E-8
8.66050899921169304E-9	-1.34611204300509435E-8
8.67050899921169282E-9	1.34043874952740372E-8
8.68050899921169083E-9	-1.35065650642048563E-8
8.69050899921169240E-9	1.33700579158135135E-8
8.70050899921169218E-9	-1.34755029787078118E-8
8.71050899921169197E-9	1.34159403238590080E-8
8.72050899921169353E-9	-1.34843308555236696E-8
8.73050899921169332E-9	1.33657029330010535E-8
8.74050899921169311E-9	-1.34960864757430099E-8
8.75050899921169112E-9	1.34084415244854172E-8
8.76050899921169268E-9	-1.34643476056008926E-8
8.77050899921168892E-9	1.33790444699775968E-8
8.78050899921169048E-9	-1.35067361209596282E-8
8.79050899921168849E-9	1.33879429659648119E-8
8.80050899921169005E-9	-1.34597829085478926E-8
8.81050899921168629E-9	1.33983869516065535E-8
8.82050899921168963E-9	-1.34996628667646990E-8
8.83050899921168941E-9	1.33693151244787312E-8
8.84050899921168920E-9	-1.34717608501906083E-8
8.85050899921169076E-9	1.34086524099277460E-8
8.86050899921168877E-9	-1.34803491087161187E-8
8.87050899921169034E-9	1.33649396128456655E-8
8.88050899921168657E-9	-1.34894981210609100E-8
8.89050899921168813E-9	1.34024202485225197E-8
8.90050899921168792E-9	-1.34626057757845397E-8
8.91050899921168593E-9	1.33760522174351149E-8
8.92050899921168572E-9	-1.34989298419315551E-8
8.93050899921168551E-9	1.33846370637521295E-8
8.94050899921168352E-9	-1.34580523200368818E-8
8.95050899921168686E-9	1.33927219937131214E-8
8.96050899921168664E-9	-1.34930147548780854E-8
8.97050899921168643E-9	1.33681197263608320E-8
8.98050899921168622E-9	-1.34679806004195202E-8
8.99050899921168778E-9	1.34018126294265416E-8
9.00050899921168579E-9	-1.34762259486280067E-8
9.01050899921168558E-9	1.33637870734529596E-8
9.02050899921168359E-9	-1.34832328380061539E-8
9.03050899921168337E-9	1.33966260996169728E-8
9.04050899921168494E-9	-1.34604650678399884E-8
9.05050899921168295E-9	1.33730028388110034E-8
9.06050899921168273E-9	-1.34915564388318976E-8
9.07050899921168430E-9	1.33811868557782399E-8
9.08050899921168408E-9	-1.34559785323954717E-8
9.09050899921168210E-9	1.33873404544267682E-8
9.10050899921168011E-9	-1.34865979231240285E-8
9.11050899921168167E-9	1.33665350774339009E-8
9.12050899921168323E-9	-1.34641601702014690E-8
9.13050899921168124E-9	1.33953637610135257E-8
9.14050899921168103E-9	-1.34719892722988543E-8
9.15050899921168082E-9	1.33622914373513235E-8
9.16050899921168238E-9	-1.34772431758974598E-8
9.17050899921168039E-9	1.33910365318744140E-8
9.18050899921168018E-9	-1.34579810853985471E-8
9.19050899921167996E-9	1.33698933307426726E-8
9.20050899921167797E-9	-1.34845596433927106E-8
9.21050899921167776E-9	1.33776192214277456E-8
9.22050899921167932E-9	-1.34536013648305319E-8
9.23050899921168266E-9	1.33821977757327493E-8
9.24050899921167890E-9	-1.34803884477091773E-8
9.25050899921167691E-9	1.33646144562202163E-8
9.26050899921168025E-9	-1.34602973601826648E-8
9.27050899921168003E-9	1.33892531349592980E-8
9.28050899921167805E-9	-1.34676622757640541E-8
9.29050899921167783E-9	1.33604943564562006E-8
9.30050899921167762E-9	-1.34714885020796826E-8
9.31050899921167918E-9	1.33856312697896462E-8
9.32050899921167542E-9	-1.34552029120095673E-8
9.33050899921167520E-9	1.33667238797768895E-8
9.34050899921167677E-9	-1.34778927194854914E-8
9.35050899921167655E-9	1.33739565258552240E-8
9.36050899921167456E-9	-1.34509591909786508E-8
9.37050899921167435E-9	1.33772561818954427E-8
9.38050899921167769E-9	-1.34743670129637594E-8
9.39050899921167570E-9	1.33624048700698372E-8
9.40050899921167549E-9	-1.34563918325186749E-8
9.41050899921167527E-9	1.33834359603216235E-8
9.42050899921167328E-9	-1.34632642067634478E-8
9.43050899921167485E-9	1.33584305375365364E-8
9.44050899921167286E-9	-1.34659339893953112E-8
9.45050899921167264E-9	1.33803900159320288E-8
