time	Vo_sch_ideal
4.05391264643796401E-8	8.16260837476886714E-7
4.05491264643796434E-8	7.50175160881289660E-7
4.05591264643796379E-8	8.16096702580527378E-7
4.05691264643796501E-8	7.49853387554760165E-7
4.05791264643796357E-8	8.15777603241220284E-7
4.05891264643796301E-8	7.49700645977073332E-7
4.05991264643796335E-8	8.15655721472860051E-7
4.06091264643796190E-8	7.49430524271129883E-7
4.06191264643796313E-8	8.15308385987840722E-7
4.06291264643796168E-8	7.49219882804663406E-7
4.06391264643796202E-8	8.15200402538956403E-7
4.06491264643796235E-8	7.49011408787888389E-7
4.06591264643796269E-8	8.14855572812004603E-7
4.06691264643796213E-8	7.48740789796215900E-7
4.06791264643796247E-8	8.14730444839746504E-7
4.06891264643796102E-8	7.48588132128986494E-7
4.06991264643796136E-8	8.14417482524801528E-7
4.07091264643796169E-8	7.48270842113443635E-7
4.07191264643796114E-8	8.14249481633090078E-7
4.07291264643795969E-8	7.48154282113359059E-7
4.07391264643796092E-8	8.13988943895415673E-7
4.07491264643796036E-8	7.47815127983168537E-7
4.07591264643795981E-8	8.13763948963142880E-7
4.07691264643795925E-8	7.47706387039405307E-7
4.07791264643796048E-8	8.13562597376164831E-7
4.07891264643795992E-8	7.47375116410199425E-7
4.07991264643795937E-8	8.13281399194940846E-7
4.08091264643795881E-8	7.47244794483891361E-7
4.08191264643796003E-8	8.13130926538220500E-7
4.08291264643795859E-8	7.46948467423402285E-7
4.08391264643795804E-8	8.12808666114920797E-7
4.08491264643795837E-8	7.46773588142792288E-7
4.08591264643795693E-8	8.12688252676016454E-7
4.08691264643795726E-8	7.46529794225555321E-7
4.08791264643795849E-8	8.12350159339161593E-7
4.08891264643795793E-8	7.46299358547022607E-7
4.08991264643795738E-8	8.12231972474142161E-7
4.09091264643795771E-8	7.46111955300389074E-7
4.09191264643795627E-8	8.11906651374659738E-7
4.09291264643795660E-8	7.45829374247328758E-7
4.09391264643795783E-8	8.11763100701781326E-7
4.09491264643795727E-8	7.45687879614622595E-7
4.09591264643795583E-8	8.11475229730154801E-7
4.09691264643795616E-8	7.45369818390456906E-7
4.09791264643795561E-8	8.11286043231391929E-7
4.09891264643795594E-8	7.45252542149003627E-7
4.09991264643795628E-8	8.11050272614700418E-7
4.10091264643795483E-8	7.44924309511175053E-7
4.10191264643795517E-8	8.10807367053032380E-7
4.10291264643795550E-8	7.44804068284167009E-7
4.10391264643795406E-8	8.10624795240148899E-7
4.10491264643795351E-8	7.44492920698111238E-7
4.10591264643795473E-8	8.10334001255592007E-7
4.10691264643795506E-8	7.44344101040938178E-7
4.10791264643795451E-8	8.10192284235075277E-7
4.10891264643795395E-8	7.44072300237574957E-7
4.10991264643795340E-8	8.09871503790351710E-7
4.11091264643795373E-8	7.43877355453219558E-7
4.11191264643795407E-8	8.09748429003581727E-7
4.11291264643795351E-8	7.43656734894509341E-7
4.11391264643795296E-8	8.09422805894084618E-7
4.11491264643795418E-8	7.43410377042974613E-7
4.11591264643795274E-8	8.09292106952226220E-7
4.11691264643795218E-8	7.43239509256061126E-7
4.11791264643795163E-8	8.08987333566873801E-7
4.11891264643795285E-8	7.42949643352795164E-7
4.11991264643795141E-8	8.08825429628165793E-7
4.12091264643795085E-8	7.42814600558095606E-7
4.12191264643795208E-8	8.08561316679800512E-7
4.12291264643795152E-8	7.42500044859079189E-7
4.12391264643795097E-8	8.08353282735724221E-7
4.12491264643795041E-8	7.42378326087607654E-7
4.12591264643795075E-8	8.08138934732280845E-7
4.12691264643794931E-8	7.42063781966630032E-7
4.12791264643795053E-8	8.07882085016075280E-7
4.12891264643794997E-8	7.41930245067200111E-7
4.12991264643794942E-8	8.07713845343508474E-7
4.13091264643795064E-8	7.41639822920370406E-7
4.13191264643795009E-8	8.07417977509737916E-7
4.13291264643794864E-8	7.41473015819905878E-7
4.13391264643794809E-8	8.07280628307425019E-7
4.13491264643794931E-8	7.41224095146993278E-7
4.13591264643794965E-8	8.06965240036435283E-7
4.13691264643794820E-8	7.41011689038136989E-7
4.13791264643794765E-8	8.06836247548013041E-7
4.13891264643794887E-8	7.40810751316987215E-7
4.13991264643794743E-8	8.06525338709452910E-7
4.14091264643794776E-8	7.40552392004796367E-7
4.14191264643794810E-8	8.06380759472962438E-7
4.14291264643794666E-8	7.40393686898441761E-7
4.14391264643794699E-8	8.06096650761998035E-7
4.14491264643794732E-8	7.40100784699472491E-7
4.14591264643794677E-8	8.05917242823010582E-7
4.14691264643794710E-8	7.39968094369194862E-7
4.14791264643794655E-8	8.05674924724857355E-7
4.14891264643794599E-8	7.39660575126518172E-7
4.14991264643794633E-8	8.05450887870852128E-7
4.15091264643794577E-8	7.39531650511323058E-7
4.15191264643794522E-8	8.05254465910062933E-7
4.15291264643794555E-8	7.39232694420366432E-7
4.15391264643794500E-8	8.04987644333297681E-7
4.15491264643794445E-8	7.39084975741390426E-7
4.15591264643794567E-8	8.04829528006908745E-7
4.15691264643794423E-8	7.38815017170805888E-7
4.15791264643794456E-8	8.04532610091193234E-7
4.15891264643794489E-8	7.38631395652408340E-7
4.15991264643794345E-8	8.04395791826929951E-7
4.16091264643794290E-8	7.38403052633635060E-7
4.16191264643794412E-8	8.04088857281736757E-7
4.16291264643794356E-8	7.38176097049580449E-7
4.16391264643794390E-8	8.03951511327784551E-7
4.16491264643794423E-8	7.37991231905932388E-7
4.16591264643794279E-8	8.03656760245268131E-7
4.16691264643794312E-8	7.37724792883809233E-7
4.16791264643794346E-8	8.03497868776002555E-7
4.16891264643794202E-8	7.37574257503921249E-7
4.16991264643794235E-8	8.03233853279465571E-7
4.17091264643794268E-8	7.37282149002832288E-7
4.17191264643794124E-8	8.03038487618468189E-7
4.17291264643794158E-8	7.37148391036257244E-7
4.17391264643794102E-8	8.02815530379596964E-7
4.17491264643794047E-8	7.36850627544968795E-7
4.17591264643794080E-8	8.02578504889082822E-7
4.17691264643794113E-8	7.36712444223354712E-7
4.17791264643794147E-8	8.02396368072749944E-7
4.17891264643794091E-8	7.36430047908107888E-7
4.17991264643793947E-8	8.02123304761788347E-7
4.18091264643793981E-8	7.36268020297098147E-7
4.18191264643794014E-8	8.01971471339351893E-7
4.18291264643794047E-8	7.36017592691934475E-7
4.18391264643793903E-8	8.01677016536065601E-7
4.18491264643793937E-8	7.35818927517994048E-7
4.18591264643793970E-8	8.01537654148580181E-7
4.18691264643793915E-8	7.35608602273502399E-7
4.18791264643793859E-8	8.01241559460440733E-7
4.18891264643793715E-8	7.35370228277167648E-7
4.18991264643793837E-8	8.01094262753009723E-7
4.19091264643793870E-8	7.35197878340145827E-7
4.19191264643793726E-8	8.00816292302286392E-7
4.19291264643793760E-8	7.34927001465312912E-7
4.19391264643793704E-8	8.00643333713391314E-7
4.19491264643793826E-8	7.34781014251017517E-7
4.19591264643793771E-8	8.00398179542426469E-7
4.19691264643793804E-8	7.34492910054651649E-7
4.19791264643793660E-8	8.00188825231282230E-7
4.19891264643793694E-8	7.34355330808843743E-7
4.19991264643793727E-8	7.99982504563418040E-7
4.20091264643793494E-8	7.34069294319129995E-7
4.20191264643793616E-8	7.99735636807722017E-7
4.20291264643793649E-8	7.33920630619096848E-7
4.20391264643793505E-8	7.99564267867199341E-7
4.20491264643793450E-8	7.33655025377617953E-7
4.20591264643793661E-8	7.99288425345928033E-7
4.20691264643793517E-8	7.33479242758394712E-7
4.20791264643793461E-8	7.99139499310246570E-7
4.20891264643793406E-8	7.33246867429534710E-7
4.20991264643793528E-8	7.98850423960506006E-7
4.21091264643793561E-8	7.33035319506999805E-7
4.21191264643793506E-8	7.98706129874832360E-7
4.21291264643793362E-8	7.32840225918195465E-7
4.21391264643793395E-8	7.98422523029053188E-7
4.21491264643793428E-8	7.32593613819548395E-7
4.21591264643793373E-8	7.98264439615266586E-7
4.21691264643793318E-8	7.32430396418489060E-7
4.21791264643793262E-8	7.98003198255714707E-7
4.21891264643793296E-8	7.32158368053720210E-7
4.21991264643793151E-8	7.97816973739922375E-7
4.22091264643793185E-8	7.32013763772234061E-7
4.22191264643793307E-8	7.97588950835414323E-7
4.22291264643793252E-8	7.31732238502551269E-7
4.22391264643793196E-8	7.97367854708505419E-7
4.22491264643793141E-8	7.31588730154511868E-7
4.22591264643792996E-8	7.97175287761080487E-7
4.22691264643793119E-8	7.31315685335539367E-7
4.22791264643793152E-8	7.96921687315204963E-7
4.22891264643793097E-8	7.31156034229763474E-7
4.22991264643793041E-8	7.96757860836297915E-7
4.23091264643793075E-8	7.30906919405093269E-7
4.23191264643793019E-8	7.96482396141153792E-7
4.23291264643793053E-8	7.30718526953881753E-7
4.23391264643793086E-8	7.96333553259085569E-7
4.23491264643793031E-8	7.30502342858551668E-7
4.23591264643792975E-8	7.96052159019500749E-7
4.23691264643792920E-8	7.30280287421476260E-7
4.23791264643792864E-8	7.95901171391311202E-7
4.23891264643792898E-8	7.30097516158892823E-7
4.23991264643792931E-8	7.95630933180970246E-7
4.24091264643792876E-8	7.29845630413943258E-7
4.24191264643792998E-8	7.95461791305563359E-7
4.24291264643792942E-8	7.29688388499256657E-7
4.24391264643792798E-8	7.95216616793500819E-7
4.24491264643792832E-8	7.29418080365510146E-7
4.24591264643792776E-8	7.95018457502966047E-7
4.24691264643792810E-8	7.29272312924349553E-7
4.24791264643792843E-8	7.94805594830107509E-7
4.24891264643792699E-8	7.28999403886100872E-7
4.24991264643792643E-8	7.94575248704159964E-7
4.25091264643792677E-8	7.28848589160555171E-7
4.25191264643792621E-8	7.94393617739504432E-7
4.25291264643792566E-8	7.28589181611237180E-7
4.25391264643792688E-8	7.94136226485344121E-7
4.25491264643792633E-8	7.28418603402060505E-7
4.25591264643792577E-8	7.93976955670195039E-7
4.25691264643792611E-8	7.28185053659038317E-7
4.25791264643792555E-8	7.93704487187011942E-7
4.25891264643792589E-8	7.27985509265945829E-7
4.25991264643792533E-8	7.93553374612880624E-7
4.26091264643792567E-8	7.27783361805886653E-7
4.26191264643792422E-8	7.93281347705520634E-7
4.26291264643792545E-8	7.27553283584386179E-7
4.26391264643792489E-8	7.93122556719812000E-7
4.26491264643792434E-8	7.27380031001900562E-7
4.26591264643792467E-8	7.92866033925754277E-7
4.26691264643792501E-8	7.27125720426793265E-7
4.26791264643792356E-8	7.92686193342075640E-7
4.26891264643792301E-8	7.26971693257777218E-7
4.26991264643792423E-8	7.92455998453151178E-7
4.27091264643792279E-8	7.26705531113902303E-7
4.27191264643792312E-8	7.92247548069129781E-7
4.27291264643792168E-8	7.26556561050162841E-7
4.27391264643792201E-8	7.92047633468243006E-7
4.27491264643792235E-8	7.26293665506784780E-7
4.27591264643792357E-8	7.91810524885748546E-7
4.27691264643792213E-8	7.26134720078085305E-7
4.27791264643792246E-8	7.91637078508830694E-7
4.27891264643792191E-8	7.25889001200403960E-7
4.27991264643792135E-8	7.91378575037690624E-7
4.28091264643792258E-8	7.25708059730002297E-7
4.28191264643792113E-8	7.91221285724305012E-7
4.28291264643792058E-8	7.25488803098896362E-7
4.28391264643792091E-8	7.90953977942971065E-7
4.28491264643791947E-8	7.25279850997645248E-7
4.28591264643791980E-8	7.90798820067731612E-7
4.28691264643792103E-8	7.25089481453758822E-7
4.28791264643792047E-8	7.90537291740997183E-7
4.28891264643791992E-8	7.24853862307805130E-7
4.28991264643792025E-8	7.90370164460918723E-7
4.29091264643791970E-8	7.24687491450564991E-7
4.29191264643791826E-8	7.90127184634541457E-7
4.29291264643791948E-8	7.24433303750643631E-7
4.29391264643791981E-8	7.89937449397454383E-7
4.29491264643791926E-8	7.24280153763673606E-7
4.29591264643791959E-8	7.89720824526715148E-7
4.29691264643791726E-8	7.24020079813331829E-7
4.29791264643791848E-8	7.89503949040119135E-7
4.29891264643791882E-8	7.23866393137237729E-7
4.29991264643791649E-8	7.89314661913427251E-7
4.30091264643791682E-8	7.23614327487578102E-7
4.30191264643791627E-8	7.89073187816823740E-7
4.30291264643791660E-8	7.23446935566121940E-7
4.30391264643791693E-8	7.88905353969243528E-7
4.30491264643791638E-8	7.23214456524059734E-7
4.30591264643791583E-8	7.88648076361067574E-7
4.30691264643791616E-8	7.23024105278803919E-7
4.30791264643791560E-8	7.88490614366536846E-7
4.30891264643791505E-8	7.22817594453099233E-7
4.30991264643791627E-8	7.88230186098538788E-7
4.31091264643791661E-8	7.22601200986962056E-7
4.31191264643791516E-8	7.88069778166773371E-7
4.31291264643791550E-8	7.22420360197710565E-7
4.31391264643791494E-8	7.87819364383659781E-7
4.31491264643791439E-8	7.22181565618240118E-7
4.31591264643791472E-8	7.87643848197365948E-7
4.31691264643791328E-8	7.22019651951228525E-7
4.31791264643791362E-8	7.87413769991822132E-7
4.31891264643791395E-8	7.21767742940089363E-7
4.31991264643791251E-8	7.87215221217154504E-7
4.32091264643791284E-8	7.21613487005505938E-7
4.32191264643791406E-8	7.87010470127240591E-7
4.32291264643791440E-8	7.21360929210165835E-7
4.32391264643791295E-8	7.86787119113854150E-7
4.32491264643791240E-8	7.21201530302519700E-7
4.32591264643791185E-8	7.86606224893885564E-7
4.32691264643791307E-8	7.20960685951118396E-7
4.32791264643791251E-8	7.86362698296866292E-7
4.32891264643791107E-8	7.20785048760213520E-7
4.32991264643791141E-8	7.86198233222628939E-7
4.33091264643791263E-8	7.20565036560048178E-7
4.33191264643791119E-8	7.85944209518978276E-7
4.33291264643791063E-8	7.20366546755009640E-7
4.33391264643791185E-8	7.85784861921404953E-7
4.33491264643791041E-8	7.20171043074450168E-7
4.33591264643791074E-8	7.85532509276897084E-7
4.33691264643791019E-8	7.19949160317159098E-7
4.33791264643791052E-8	7.85366077833415854E-7
4.33891264643790997E-8	7.19775619983115700E-7
4.33991264643791030E-8	7.85126889112948589E-7
4.34091264643790975E-8	7.19535810597878900E-7
4.34191264643790920E-8	7.84943345305519635E-7
4.34291264643791042E-8	7.19376229650284937E-7
4.34391264643790986E-8	7.84725208611118674E-7
4.34491264643790931E-8	7.19128411030790371E-7
4.34591264643790964E-8	7.84519210426523639E-7
4.34691264643790909E-8	7.18971557537321804E-7
4.34791264643790853E-8	7.84324559613727068E-7
4.34891264643790798E-8	7.18727504111139748E-7
4.34991264643790831E-8	7.84096702640022070E-7
4.35091264643790776E-8	7.18561864251896498E-7
4.35191264643790809E-8	7.83922054024149872E-7
4.35291264643790665E-8	7.18332171640888006E-7
4.35391264643790610E-8	7.83678539134624330E-7
4.35491264643790732E-8	7.18148834664043711E-7
4.35591264643790677E-8	7.83515487237638730E-7
4.35691264643790710E-8	7.17940204091382039E-7
4.35791264643790655E-8	7.83266334026916411E-7
4.35891264643790688E-8	7.17735017978621936E-7
4.35991264643790721E-8	7.83103812022511914E-7
4.36091264643790577E-8	7.17548705303162748E-7
4.36191264643790522E-8	7.82860298974402458E-7
4.36291264643790555E-8	7.17323272649049670E-7
4.36391264643790677E-8	7.82687504808904588E-7
4.36491264643790533E-8	7.17154939823739568E-7
4.36591264643790566E-8	7.82459263531649896E-7
4.36691264643790511E-8	7.16916037815509188E-7
4.36791264643790456E-8	7.82268386079806177E-7
4.36891264643790489E-8	7.16756997252101069E-7
4.36991264643790522E-8	7.82060994770928453E-7
4.37091264643790467E-8	7.16514702513465362E-7
4.37191264643790412E-8	7.81849069185742263E-7
4.37291264643790356E-8	7.16354189597659374E-7
4.37391264643790301E-8	7.81662722401134502E-7
4.37491264643790423E-8	7.16119227218099930E-7
4.37591264643790456E-8	7.81432278781120182E-7
4.37691264643790312E-8	7.15947232767180086E-7
4.37791264643790345E-8	7.81261912631490674E-7
4.37891264643790201E-8	7.15728248454354876E-7
4.37991264643790235E-8	7.81020166688130146E-7
4.38091264643790268E-8	7.15538003417026580E-7
4.38191264643790213E-8	7.80856869556568256E-7
4.38291264643790157E-8	7.15339429414380579E-7
4.38391264643790102E-8	7.80613785699692464E-7
4.38491264643790046E-8	7.15129062158586404E-7
4.38591264643790080E-8	7.80447185182976533E-7
4.38691264643790202E-8	7.14950122784825481E-7
4.38791264643790146E-8	7.80212878871373672E-7
4.38891264643790091E-8	7.14722994195067862E-7
4.38991264643789947E-8	7.80033810563578456E-7
4.39091264643790069E-8	7.14558051787578385E-7
4.39191264643790102E-8	7.79815977413409200E-7
4.39291264643789958E-8	7.14321744381064150E-7
4.39391264643789992E-8	7.79618738101528397E-7
4.39491264643790025E-8	7.14161807359081546E-7
4.39591264643789881E-8	7.79420736736586317E-7
4.39691264643789914E-8	7.13926075472120925E-7
4.39791264643789948E-8	7.79204434188249095E-7
4.39891264643789803E-8	7.13761193291705620E-7
4.39991264643789837E-8	7.79024582768391305E-7
4.40091264643789781E-8	7.13535466341641289E-7
4.40191264643789903E-8	7.78793283176645890E-7
4.40291264643789848E-8	7.13357316771318306E-7
4.40391264643789881E-8	7.78625441258838435E-7
4.40491264643789737E-8	7.13148323701511178E-7
4.40591264643789771E-8	7.78386981247595866E-7
4.40691264643789893E-8	7.12952237479525053E-7
4.40791264643789749E-8	7.78222191188637691E-7
4.40891264643789693E-8	7.12762336955450060E-7
4.40991264643789727E-8	7.77986058212962028E-7
4.41091264643789671E-8	7.12548377122104881E-7
4.41191264643789616E-8	7.77814898082060324E-7
4.41291264643789560E-8	7.12375092039790658E-7
4.41391264643789594E-8	7.77589810518248292E-7
4.41491264643789627E-8	7.12147933139561395E-7
4.41591264643789572E-8	7.77404816153956180E-7
4.41691264643789516E-8	7.11984736469517010E-7
4.41791264643789461E-8	7.77196544999038963E-7
4.41891264643789494E-8	7.11752350574462156E-7
4.41991264643789528E-8	7.76994031719946943E-7
4.42091264643789561E-8	7.11590393730682003E-7
4.42191264643789506E-8	7.76803973292036076E-7
4.42291264643789450E-8	7.11361899354792726E-7
4.42391264643789484E-8	7.76584841679332971E-7
4.42491264643789250E-8	7.11192318356309450E-7
4.42591264643789373E-8	7.76409814851730573E-7
4.42691264643789406E-8	7.10975689934658028E-7
4.42791264643789262E-8	7.76179247362468683E-7
4.42891264643789295E-8	7.10791889664002507E-7
4.42991264643789329E-8	7.76012445205121892E-7
4.43091264643789273E-8	7.10591970992954014E-7
4.43191264643789218E-8	7.75778466764921593E-7
4.43291264643789162E-8	7.10391219528954387E-7
4.43391264643789196E-8	7.75611255056760207E-7
4.43491264643789318E-8	7.10208548577897680E-7
4.43591264643789263E-8	7.75382591029483681E-7
4.43691264643789118E-8	7.09992523142741483E-7
4.43791264643789152E-8	7.75206701358532957E-7
4.43891264643789185E-8	7.09823289095430798E-7
4.43991264643789041E-8	7.74990546496204580E-7
4.44091264643789163E-8	7.09597569064733591E-7
4.44191264643789108E-8	7.74800234739901938E-7
4.44291264643789052E-8	7.09434760168309531E-7
4.44391264643789086E-8	7.74600507602094090E-7
4.44491264643789030E-8	7.09207312628721365E-7
4.44591264643788975E-8	7.74393916911781766E-7
4.44691264643789008E-8	7.09042554429571759E-7
4.44791264643788953E-8	7.74210349149878763E-7
4.44891264643788897E-8	7.08821648082245837E-7
4.44991264643788931E-8	7.73989871475862046E-7
4.45091264643788875E-8	7.08647355421206271E-7
4.45191264643788909E-8	7.73818161302244789E-7
4.45291264643788942E-8	7.08439425552005009E-7
4.45391264643788798E-8	7.73589700783165934E-7
4.45491264643788831E-8	7.08250702835383450E-7
4.45591264643788865E-8	7.73422737753781497E-7
4.45691264643788720E-8	7.08058805792037838E-7
4.45791264643788843E-8	7.73194136740840321E-7
4.45891264643788787E-8	7.07854612580468334E-7
4.45991264643788732E-8	7.73023857591907859E-7
4.46091264643788676E-8	7.07677711632261364E-7
4.46191264643788799E-8	7.72802838596790842E-7
4.46291264643788743E-8	7.07461021072836171E-7
4.46391264643788688E-8	7.72622313507616454E-7
4.46491264643788544E-8	7.07294388237804128E-7
4.46591264643788577E-8	7.72414549444132170E-7
4.46691264643788610E-8	7.07071341066389270E-7
4.46791264643788555E-8	7.72219715565504394E-7
4.46891264643788677E-8	7.06907856454375061E-7
4.46991264643788533E-8	7.72027451084522731E-7
4.47091264643788566E-8	7.06686121975233839E-7
4.47191264643788600E-8	7.71818054123548869E-7
4.47291264643788455E-8	7.06518122691882855E-7
4.47391264643788400E-8	7.71639598475475896E-7
4.47491264643788522E-8	7.06304874642438918E-7
4.47591264643788467E-8	7.71419133131226076E-7
4.47691264643788323E-8	7.06126104442170011E-7
4.47791264643788445E-8	7.71249394090988005E-7
4.47891264643788389E-8	7.05926233680742321E-7
4.47991264643788334E-8	7.71024138597177089E-7
4.48091264643788278E-8	7.05733418594309647E-7
4.48191264643788312E-8	7.70856047714422843E-7
4.48291264643788168E-8	7.05548385364824870E-7
4.48391264643788201E-8	7.70633405205039246E-7
4.48491264643788234E-8	7.05341976400858517E-7
4.48591264643788268E-8	7.70459738915718795E-7
4.48691264643788212E-8	7.05169502017413574E-7
4.48791264643788157E-8	7.70246308962173476E-7
4.48891264643788190E-8	7.04953439735042320E-7
4.48991264643788135E-8	7.70061507978407001E-7
4.49091264643788257E-8	7.04788188007156702E-7
4.49191264643788202E-8	7.69861443944768631E-7
4.49291264643788057E-8	7.04568823145557133E-7
4.49391264643788091E-8	7.69663000177407142E-7
4.49491264643788035E-8	7.04403853335121788E-7
4.49591264643787980E-8	7.69477037211832204E-7
4.49691264643788102E-8	7.04188282885268357E-7
4.49791264643788047E-8	7.69266045467209736E-7
4.49891264643787991E-8	7.04016840658279630E-7
4.49991264643788025E-8	7.69091384650446486E-7
4.50091264643787881E-8	7.03811057422006670E-7
4.50191264643787825E-8	7.68872131710340945E-7
4.50291264643787947E-8	7.03628250986802151E-7
4.50391264643787981E-8	7.68703234153783033E-7
4.50491264643787837E-8	7.03435665290033629E-7
4.50591264643787870E-8	7.68482059020179076E-7
4.50691264643787814E-8	7.03239705993068309E-7
4.50791264643787759E-8	7.68312170762458457E-7
4.50891264643787881E-8	7.03060383936275812E-7
4.50991264643787915E-8	7.68095819715365380E-7
4.51091264643787770E-8	7.02852950089169148E-7
4.51191264643787804E-8	7.67918697166823883E-7
4.51291264643787748E-8	7.02683667711237625E-7
4.51391264643787693E-8	7.67712577321661804E-7
4.51491264643787726E-8	7.02469358126899923E-7
4.51591264643787582E-8	7.67524034137474498E-7
4.51691264643787616E-8	7.02304474607247986E-7
4.51791264643787649E-8	7.67330842745748853E-7
4.51891264643787682E-8	7.02089544960066547E-7
4.51991264643787627E-8	7.67129754635993510E-7
4.52091264643787571E-8	7.01922533086295530E-7
4.52191264643787516E-8	7.66948932319273613E-7
4.52291264643787638E-8	7.01713316664230824E-7
4.52391264643787494E-8	7.66737464984834816E-7
4.52491264643787439E-8	7.01538439891929855E-7
4.52591264643787561E-8	7.66565402779276184E-7
4.52691264643787505E-8	7.01339721065228883E-7
4.52791264643787361E-8	7.66348372545945011E-7
4.52891264643787395E-8	7.01153470277177071E-7
4.52991264643787339E-8	7.66179412144527028E-7
4.53091264643787373E-8	7.00967310281819422E-7
4.53191264643787406E-8	7.65962970048190783E-7
4.53291264643787439E-8	7.00769205899496050E-7
4.53391264643787295E-8	7.65790877994032826E-7
4.53491264643787417E-8	7.00594490995304753E-7
4.53591264643787273E-8	7.65580932560708227E-7
4.53691264643787306E-8	7.00387146358089208E-7
4.53791264643787251E-8	7.65400507793775997E-7
4.53891264643787196E-8	7.00219952466820139E-7
4.53991264643787229E-8	7.65201211088730027E-7
4.54091264643787085E-8	7.00008301334531780E-7
4.54191264643787207E-8	7.65009561725693477E-7
4.54291264643787152E-8	6.99842969032102147E-7
4.54391264643787185E-8	7.64822329017231883E-7
4.54491264643787041E-8	6.99632982664481506E-7
4.54591264643787163E-8	7.64619565878576779E-7
4.54691264643787196E-8	6.99463613541139573E-7
4.54791264643787052E-8	7.64442795176878143E-7
4.54891264643786997E-8	6.99260755832343150E-7
4.54991264643787030E-8	7.64231921364537392E-7
4.55091264643787152E-8	6.99082711423480774E-7
4.55191264643787008E-8	7.64061467856582244E-7
4.55291264643786864E-8	6.98890547779705162E-7
4.55391264643786897E-8	7.63847512108661775E-7
4.55491264643787019E-8	6.98701561237577806E-7
4.55591264643786786E-8	7.63677794652505160E-7
4.55691264643786820E-8	6.98520904608853144E-7
4.55791264643786942E-8	7.63466483071374391E-7
4.55891264643786798E-8	6.98321606340456924E-7
4.55991264643786831E-8	7.63291959522458985E-7
4.56091264643786776E-8	6.98150411151396444E-7
4.56191264643786809E-8	7.63088279549281712E-7
4.56291264643786754E-8	6.97944111149405622E-7
4.56391264643786787E-8	7.62904848061717722E-7
4.56491264643786643E-8	6.97778057227919923E-7
4.56591264643786676E-8	7.62711781222373819E-7
4.56691264643786798E-8	6.97569807356953486E-7
4.56791264643786743E-8	7.62517767385438727E-7
4.56891264643786688E-8	6.97403446523222570E-7
4.56991264643786721E-8	7.62335580619019559E-7
4.57091264643786577E-8	6.97198717998673612E-7
4.57191264643786610E-8	7.62132104461452098E-7
4.57291264643786555E-8	6.97026896857935618E-7
4.57391264643786677E-8	7.61958374145481176E-7
4.57491264643786533E-8	6.96830195596530366E-7
4.57591264643786388E-8	7.61748999551367056E-7
4.57691264643786422E-8	6.96649360451206068E-7
4.57791264643786455E-8	7.61579296292862473E-7
4.57891264643786489E-8	6.96463099033888344E-7
4.57991264643786433E-8	7.61369040046475742E-7
4.58091264643786467E-8	6.96272126608330666E-7
4.58191264643786322E-8	7.61198080189995263E-7
4.58291264643786445E-8	6.96096051152083461E-7
4.58391264643786478E-8	7.60992099190595983E-7
4.58491264643786245E-8	6.95896480100248738E-7
4.58591264643786278E-8	7.60815132002931716E-7
4.58691264643786312E-8	6.95727845156091007E-7
4.58791264643786256E-8	7.60617446759120064E-7
4.58891264643786201E-8	6.95523436019821606E-7
4.58991264643786323E-8	7.60431457002722766E-7
4.59091264643786268E-8	6.95357760295936966E-7
4.59191264643786212E-8	7.60243940912307270E-7
4.59291264643786246E-8	6.95153461137532958E-7
4.59391264643786190E-8	7.60048343729040354E-7
4.59491264643786224E-8	6.94985692511658737E-7
4.59591264643786168E-8	7.59870298467639493E-7
4.59691264643786202E-8	6.94786334355954160E-7
4.59791264643786057E-8	7.59666996619352375E-7
4.59891264643786091E-8	6.94612135196366420E-7
4.59991264643786035E-8	7.59495401785148427E-7
4.60091264643786069E-8	6.94421239772011756E-7
4.60191264643786102E-8	7.59288285597929935E-7
4.60291264643786135E-8	6.94238100621064191E-7
4.60391264643785991E-8	7.59118638566126869E-7
4.60491264643785847E-8	6.94057013847104542E-7
4.60591264643785969E-8	7.58912520185844208E-7
4.60691264643786003E-8	6.93864823046069557E-7
4.60791264643785947E-8	7.58740017839766434E-7
4.60891264643785803E-8	6.93692440108113573E-7
4.60991264643785836E-8	7.58539396031503443E-7
4.61091264643785870E-8	6.93493449892488911E-7
4.61191264643785814E-8	7.58360148977045068E-7
4.61291264643785848E-8	6.93326546046127490E-7
4.61391264643785792E-8	7.58168065261341972E-7
4.61491264643785737E-8	6.93124734127407649E-7
4.61591264643785770E-8	7.57980070525210881E-7
4.61691264643785715E-8	6.92958855790197781E-7
4.61791264643785748E-8	7.57797385163260007E-7
4.61891264643785693E-8	6.92758862210184745E-7
4.61991264643785726E-8	7.57600958423681803E-7
4.62091264643785671E-8	6.92589465089262823E-7
4.62191264643785704E-8	7.57426181425306932E-7
4.62291264643785738E-8	6.92395405319590473E-7
4.62391264643785593E-8	7.57223837886471784E-7
4.62491264643785627E-8	6.92219035477771083E-7
4.62591264643785660E-8	7.57053590215846839E-7
4.62691264643785605E-8	6.92033483454609577E-7
4.62791264643785638E-8	7.56849349841632435E-7
4.62891264643785494E-8	6.91848619757241678E-7
4.62991264643785527E-8	7.56679267670084421E-7
4.63091264643785561E-8	6.91671991473288550E-7
4.63191264643785505E-8	7.56477581215024664E-7
4.63291264643785361E-8	6.91479361222152811E-7
4.63391264643785483E-8	7.56303430703024482E-7
4.63491264643785428E-8	6.91309850470398413E-7
