time	Vo_sch_ideal
6.96129999999983706E-8	2.29778329200619469E-5
6.96229999999983740E-8	2.28853683438403843E-5
6.96329999999983773E-8	2.28249249665695553E-5
6.96429999999983629E-8	2.28016426725949373E-5
6.96529999999983573E-8	2.27613568295571422E-5
6.96629999999983696E-8	2.27083927959427845E-5
6.96729999999983463E-8	2.26632569219852353E-5
6.96829999999983585E-8	2.26498185467586888E-5
6.96929999999983618E-8	2.26220805874793918E-5
6.97029999999983474E-8	2.25581131822107439E-5
6.97129999999983507E-8	2.24657839014728067E-5
6.97229999999983363E-8	2.23978766344273117E-5
6.97329999999983574E-8	2.23248714682783334E-5
6.97429999999983607E-8	2.22214232128277978E-5
6.97529999999983552E-8	2.20860643842568427E-5
6.97629999999983497E-8	2.19673043060435180E-5
6.97729999999983264E-8	2.18672968717538918E-5
6.97829999999983563E-8	2.17632493402561744E-5
6.97929999999983330E-8	2.16299880160098468E-5
6.98029999999983364E-8	2.15202955194869716E-5
6.98129999999983486E-8	2.14560310908940055E-5
6.98229999999983608E-8	2.14071534973572497E-5
6.98329999999983286E-8	2.13309671019154568E-5
6.98429999999983320E-8	2.12630423598326246E-5
6.98529999999983175E-8	2.12283202026588080E-5
6.98629999999983298E-8	2.12223725910514460E-5
6.98729999999983242E-8	2.11859683266837129E-5
6.98829999999983364E-8	2.11298316016218113E-5
6.98929999999983131E-8	2.10819268408913363E-5
6.99029999999983254E-8	2.10522471719094550E-5
6.99129999999983198E-8	2.09809788683538390E-5
6.99229999999983143E-8	2.08751603087721938E-5
6.99329999999983087E-8	2.07598107091528217E-5
6.99429999999983121E-8	2.06684164920200919E-5
6.99529999999983154E-8	2.05631295593846009E-5
6.99629999999983188E-8	2.04265846641381632E-5
6.99729999999982955E-8	2.02771887616475244E-5
6.99829999999983077E-8	2.01646663744660160E-5
6.99929999999983110E-8	2.00713191994501283E-5
7.00029999999983055E-8	1.99777312253656181E-5
7.00129999999982999E-8	1.98825063174098560E-5
7.00229999999982944E-8	1.98234915613970997E-5
7.00329999999982888E-8	1.97979778181807919E-5
7.00429999999982833E-8	1.97786699197876636E-5
7.00529999999982955E-8	1.97355216333551575E-5
7.00629999999982989E-8	1.97076507383626565E-5
7.00729999999982844E-8	1.97000061782484792E-5
7.00829999999982878E-8	1.96936672082796393E-5
7.00929999999982822E-8	1.96458221357124896E-5
7.01029999999982678E-8	1.95770027506140676E-5
7.01129999999982978E-8	1.95018717409833631E-5
7.01229999999982745E-8	1.94362276543277046E-5
7.01329999999982778E-8	1.93347351698162062E-5
7.01429999999982812E-8	1.92088817968610992E-5
7.01529999999982667E-8	1.90853564054466207E-5
7.01629999999982878E-8	1.89878658027599689E-5
7.01729999999982645E-8	1.88826753081988441E-5
7.01829999999982412E-8	1.87669148030422051E-5
7.01929999999982623E-8	1.86556887227319557E-5
7.02029999999982834E-8	1.85915127060817831E-5
7.02129999999982601E-8	1.85528266947576204E-5
7.02229999999982546E-8	1.85061084563869271E-5
7.02329999999982668E-8	1.84489161518911526E-5
7.02429999999982613E-8	1.84258206283907588E-5
7.02529999999982557E-8	1.84215550752420154E-5
7.02629999999982502E-8	1.84078491781579823E-5
7.02729999999982535E-8	1.83621294598882989E-5
7.02829999999982302E-8	1.83246146805591126E-5
7.02929999999982336E-8	1.82973484498290673E-5
7.03029999999982369E-8	1.82560226418123817E-5
7.03129999999982402E-8	1.81608541264774992E-5
7.03229999999982525E-8	1.80593794277379316E-5
7.03329999999982469E-8	1.79702067109472852E-5
7.03429999999982414E-8	1.78886414544218941E-5
7.03529999999982447E-8	1.77751805698489296E-5
7.03629999999982214E-8	1.76532904122779777E-5
7.03729999999982425E-8	1.75498000255545095E-5
7.03829999999982547E-8	1.74781685847759238E-5
7.03929999999982403E-8	1.73973718603225724E-5
7.04029999999982170E-8	1.73157720336349730E-5
7.04129999999982292E-8	1.72574281926647788E-5
7.04229999999982148E-8	1.72382874778512440E-5
7.04329999999982093E-8	1.72210676755040382E-5
7.04429999999982126E-8	1.71897023603147403E-5
7.04529999999982248E-8	1.71500862767699447E-5
7.04629999999982193E-8	1.71379477021777471E-5
7.04729999999982049E-8	1.71256864929227293E-5
7.04829999999981993E-8	1.70884486868794783E-5
7.04929999999982115E-8	1.70212697015385839E-5
7.05029999999981971E-8	1.69628601942003598E-5
7.05129999999981827E-8	1.69003955948681961E-5
7.05229999999982038E-8	1.68243404341290903E-5
7.05329999999982071E-8	1.67143838009636347E-5
7.05429999999982016E-8	1.66124853711480136E-5
7.05529999999981960E-8	1.65291979722191229E-5
7.05629999999981994E-8	1.64532101731233071E-5
7.05729999999982116E-8	1.63540020405025199E-5
7.05829999999981883E-8	1.62644206924851931E-5
7.05929999999981828E-8	1.61987877214374842E-5
7.06029999999981861E-8	1.61609869762651615E-5
7.06129999999981717E-8	1.61155812938734178E-5
7.06229999999981928E-8	1.60653067390503645E-5
7.06329999999981695E-8	1.60265479856119808E-5
7.06429999999981817E-8	1.60162323597393508E-5
7.06529999999981762E-8	1.59929990764650110E-5
7.06629999999981706E-8	1.59516720410920709E-5
7.06729999999981828E-8	1.59048495800272915E-5
7.06829999999981595E-8	1.58795862680101396E-5
7.06929999999981717E-8	1.58451561226311544E-5
7.07029999999981840E-8	1.57849566381462614E-5
7.07129999999981607E-8	1.56974601375882394E-5
7.07229999999981551E-8	1.56299733595939405E-5
7.07329999999981673E-8	1.55672300422013987E-5
7.07429999999981618E-8	1.54904812790779856E-5
7.07529999999981563E-8	1.53901274497583707E-5
7.07629999999981507E-8	1.53078000101457667E-5
7.07729999999981541E-8	1.52424935544005513E-5
7.07829999999981574E-8	1.51805850969771483E-5
7.07929999999981518E-8	1.50983598771066330E-5
7.08029999999981463E-8	1.50323525301020622E-5
7.08129999999981408E-8	1.49944961491222539E-5
7.08229999999981352E-8	1.49723318913093784E-5
7.08329999999981474E-8	1.49297804554178071E-5
7.08429999999981419E-8	1.48859732582308335E-5
7.08529999999981452E-8	1.48554108611619751E-5
7.08629999999981308E-8	1.48448603908295396E-5
7.08729999999981342E-8	1.48130647525087755E-5
7.08829999999981375E-8	1.47635650358694237E-5
7.08929999999981408E-8	1.47129919654569208E-5
7.09029999999981175E-8	1.46804667212112028E-5
7.09129999999981298E-8	1.46273304405472571E-5
7.09229999999981242E-8	1.45535566238924430E-5
7.09329999999981275E-8	1.44696638151390999E-5
7.09429999999981398E-8	1.44095507956424651E-5
7.09529999999981165E-8	1.43493370253250863E-5
7.09629999999981109E-8	1.42735116414895957E-5
7.09729999999981231E-8	1.41833344995018984E-5
7.09829999999981087E-8	1.41198792074621116E-5
7.09929999999980943E-8	1.40696325510486853E-5
7.10029999999981065E-8	1.40184733301241593E-5
7.10129999999981187E-8	1.39547486121691544E-5
7.10229999999981132E-8	1.39088907502520676E-5
7.10329999999981165E-8	1.38795778308614182E-5
7.10429999999981021E-8	1.38565845350344330E-5
7.10529999999980966E-8	1.38120609868388700E-5
7.10629999999980999E-8	1.37738173707065492E-5
7.10729999999981032E-8	1.37493085242637836E-5
7.10829999999980977E-8	1.37358644723587808E-5
7.10929999999980922E-8	1.36974001620831665E-5
7.11029999999980955E-8	1.36469375575820617E-5
7.11129999999980811E-8	1.35945228347376146E-5
7.11229999999980933E-8	1.35574458944404563E-5
7.11329999999980878E-8	1.35007290955332770E-5
7.11429999999980645E-8	1.34272546090153067E-5
7.11529999999980767E-8	1.33493096148067059E-5
7.11629999999980889E-8	1.32908145924000243E-5
7.11729999999980656E-8	1.32260474251297944E-5
7.11829999999980867E-8	1.31488922959720700E-5
7.11929999999980634E-8	1.30653759514904855E-5
7.12029999999980756E-8	1.30121380677993037E-5
7.12129999999980789E-8	1.29733632986606096E-5
7.12229999999980556E-8	1.29317379575467584E-5
7.12329999999980856E-8	1.28798216336230253E-5
7.12429999999980712E-8	1.28504864387601869E-5
7.12529999999980657E-8	1.28360460347375538E-5
7.12629999999980690E-8	1.28250403014439973E-5
7.12729999999980546E-8	1.27913920394940295E-5
7.12829999999980757E-8	1.27629652250079229E-5
7.12929999999980524E-8	1.27442562344794008E-5
7.13029999999980468E-8	1.27259022127847166E-5
7.13129999999980502E-8	1.26720501113210693E-5
7.13229999999980357E-8	1.26105690661097380E-5
7.13329999999980657E-8	1.25531532089930842E-5
7.13429999999980602E-8	1.25058871012528328E-5
7.13529999999980458E-8	1.24349617209485164E-5
7.13629999999980225E-8	1.23497497427941072E-5
7.13729999999980436E-8	1.22700552797626239E-5
7.13829999999980380E-8	1.22164617395242514E-5
7.13929999999980414E-8	1.21548279990006747E-5
7.14029999999980536E-8	1.20879172360294840E-5
7.14129999999980392E-8	1.20310534623362297E-5
7.14229999999980247E-8	1.20045282259211517E-5
7.14329999999980281E-8	1.19808443142407794E-5
7.14429999999980403E-8	1.19522400439112930E-5
7.14529999999980170E-8	1.19179852712989631E-5
7.14629999999980114E-8	1.19094990836707026E-5
7.14729999999980237E-8	1.19061737854986993E-5
7.14829999999980359E-8	1.18933427958115345E-5
7.14929999999980215E-8	1.18575194632391523E-5
7.15029999999980248E-8	1.18274691570460244E-5
7.15129999999980015E-8	1.17930373367206376E-5
7.15229999999980048E-8	1.17521022003690501E-5
7.15329999999980171E-8	1.16826148452956868E-5
7.15429999999980026E-8	1.16118139052830860E-5
7.15529999999979971E-8	1.15461538451420731E-5
7.15629999999980004E-8	1.14856308951293618E-5
7.15729999999980038E-8	1.14053895018234352E-5
7.15829999999979982E-8	1.13257370128132506E-5
7.15929999999980105E-8	1.12597962443821298E-5
7.16029999999979871E-8	1.12210536107253755E-5
7.16129999999979994E-8	1.11819039851217750E-5
7.16229999999979938E-8	1.11427336904740115E-5
7.16329999999979883E-8	1.11132182495327503E-5
7.16429999999979916E-8	1.11106434768440021E-5
7.16529999999979950E-8	1.11046717037145681E-5
7.16629999999979805E-8	1.10911157852105480E-5
7.16729999999979839E-8	1.10685071167664839E-5
7.16829999999979606E-8	1.10608763223766204E-5
7.16929999999979906E-8	1.10471179126757102E-5
7.17029999999979673E-8	1.10148946810292503E-5
7.17129999999979706E-8	1.09529342292043186E-5
7.17229999999979739E-8	1.09004458245678260E-5
7.17329999999979862E-8	1.08482405159681039E-5
7.17429999999979806E-8	1.07884345531354331E-5
7.17529999999979662E-8	1.07063380963589339E-5
7.17629999999979695E-8	1.06328390401099426E-5
7.17729999999979640E-8	1.05727729035264262E-5
7.17829999999979584E-8	1.05241225201009403E-5
7.17929999999979529E-8	1.04608886559516590E-5
7.18029999999979740E-8	1.04095276367737166E-5
7.18129999999979596E-8	1.03822661923374593E-5
7.18229999999979629E-8	1.03735694441701298E-5
7.18329999999979485E-8	1.03508088256014541E-5
7.18429999999979430E-8	1.03278221165126594E-5
7.18529999999979552E-8	1.03130052659537297E-5
7.18629999999979585E-8	1.03160327150802789E-5
7.18729999999979530E-8	1.03037537392052370E-5
7.18829999999979385E-8	1.02780434643171059E-5
7.18929999999979419E-8	1.02446200778827579E-5
7.19029999999979452E-8	1.02220073317379723E-5
7.19129999999979397E-8	1.01807862537672400E-5
7.19229999999979341E-8	1.01247929138814818E-5
7.19329999999979286E-8	1.00549668724479657E-5
7.19429999999979231E-8	1.00004083054553639E-5
7.19529999999979353E-8	9.94623032299250198E-6
7.19629999999979297E-8	9.88682582658564257E-6
7.19729999999979420E-8	9.81484361624115920E-6
7.19829999999979364E-8	9.76161135413011927E-6
7.19929999999979309E-8	9.72182188917842893E-6
7.20029999999979164E-8	9.69174278940178979E-6
7.20129999999979376E-8	9.65449743352045253E-6
7.20229999999978965E-8	9.63007343017802064E-6
7.20329999999979087E-8	9.61998507479782994E-6
7.20429999999979120E-8	9.61951254660106336E-6
7.20529999999979243E-8	9.60015576931423986E-6
7.20629999999979276E-8	9.57967641720505725E-6
7.20729999999979043E-8	9.56277569029770724E-6
7.20829999999979076E-8	9.55292792619168374E-6
7.20929999999979110E-8	9.52200423115536942E-6
7.21029999999978966E-8	9.47795937580847792E-6
7.21129999999978821E-8	9.42501409334534301E-6
7.21229999999978943E-8	9.38561614041414849E-6
7.21329999999978888E-8	9.33355677078201396E-6
7.21429999999979010E-8	9.27188623498196840E-6
7.21529999999978955E-8	9.20601383416776820E-6
7.21629999999978899E-8	9.16016322295971364E-6
7.21729999999978755E-8	9.11525480513775399E-6
7.21829999999978877E-8	9.06952591121079621E-6
7.21929999999979000E-8	9.01696497778044836E-6
7.22029999999978944E-8	8.98703309503786052E-6
7.22129999999978800E-8	8.97017239268239663E-6
7.22229999999979100E-8	8.95349883132812785E-6
7.22329999999978689E-8	8.92167963702349631E-6
7.22429999999978811E-8	8.90303096907735991E-6
7.22529999999978756E-8	8.89249669388353325E-6
7.22629999999978523E-8	8.88377702545540870E-6
7.22729999999978645E-8	8.85487812734531410E-6
7.22829999999978678E-8	8.82725766564288605E-6
7.22929999999978534E-8	8.80341097514453175E-6
7.23029999999978745E-8	8.78336090928430302E-6
7.23129999999978779E-8	8.73810786962157060E-6
7.23229999999978634E-8	8.68829724526336378E-6
7.23329999999978668E-8	8.64111347899665283E-6
7.23429999999978435E-8	8.60667933180828726E-6
7.23529999999978468E-8	8.55872153253640278E-6
7.23629999999978590E-8	8.50519135635150292E-6
7.23729999999978624E-8	8.45210148653688620E-6
7.23829999999978657E-8	8.41913238055086310E-6
7.23929999999978424E-8	8.38332822092019647E-6
7.24029999999978457E-8	8.34620563022318507E-6
7.24129999999978402E-8	8.30892408041589370E-6
7.24229999999978347E-8	8.29262535929416522E-6
7.24329999999978380E-8	8.27932137623478326E-6
7.24429999999978413E-8	8.26237347783266074E-6
7.24529999999978358E-8	8.23295623402697707E-6
7.24629999999978303E-8	8.21817576158751883E-6
7.24729999999978070E-8	8.20660243365642827E-6
7.24829999999978458E-8	8.19053609589961873E-6
7.24929999999978225E-8	8.15476959708785643E-6
7.25029999999978170E-8	8.12335039328267072E-6
7.25129999999978203E-8	8.09167943909701215E-6
7.25229999999978325E-8	8.06180298887071167E-6
7.25329999999978270E-8	8.01233772645279352E-6
7.25429999999978214E-8	7.96402584155609894E-6
7.25529999999978159E-8	7.92067045738871478E-6
7.25629999999978281E-8	7.88646795556016666E-6
7.25729999999978226E-8	7.83844438663571008E-6
7.25829999999978170E-8	7.79109403655792843E-6
7.25929999999977937E-8	7.74808407580733860E-6
7.26029999999978060E-8	7.72382286883659219E-6
7.26129999999978093E-8	7.69619135834556367E-6
7.26229999999977949E-8	7.66632706472168479E-6
7.26329999999977893E-8	7.63481888497712369E-6
7.26429999999977927E-8	7.62267954540162052E-6
7.26529999999978049E-8	7.60911696061369991E-6
7.26629999999977993E-8	7.59247909505734153E-6
7.26729999999977849E-8	7.56708206631564728E-6
7.26829999999977794E-8	7.55654412653336660E-6
7.26929999999978005E-8	7.54548407349706451E-6
7.27029999999977949E-8	7.52770023439857283E-6
7.27129999999977805E-8	7.48925222825432702E-6
7.27229999999977839E-8	7.45880307777896157E-6
7.27329999999977872E-8	7.42971605169434746E-6
7.27429999999977728E-8	7.39917313408672950E-6
7.27529999999977761E-8	7.34935245975078111E-6
7.27629999999977883E-8	7.30232826122496448E-6
7.27729999999977650E-8	7.26059669723321477E-6
7.27829999999977773E-8	7.22683470119013727E-6
7.27929999999977717E-8	7.17950295258410698E-6
7.28029999999977484E-8	7.13776422439223435E-6
7.28129999999977784E-8	7.10718665950398876E-6
7.28229999999977728E-8	7.09356576539030215E-6
7.28329999999977584E-8	7.07251896158621562E-6
7.28429999999977706E-8	7.05147858978645736E-6
7.28529999999977385E-8	7.03309880788746788E-6
7.28629999999977684E-8	7.03379200550978645E-6
7.28729999999977540E-8	7.02645427658613375E-6
7.28829999999977662E-8	7.01103192072960990E-6
7.28929999999977518E-8	6.98777640636753183E-6
7.29029999999977640E-8	6.97597985933485543E-6
7.29129999999977585E-8	6.95313009055360531E-6
7.29229999999977352E-8	6.92115474384220608E-6
7.29329999999977474E-8	6.87426230017807960E-6
7.29429999999977596E-8	6.83753306822715778E-6
7.29529999999977363E-8	6.79965206936775601E-6
7.29629999999977219E-8	6.75685138300977606E-6
7.29729999999977430E-8	6.70063404649874794E-6
7.29829999999977375E-8	6.65727388117781071E-6
7.29929999999977408E-8	6.62082634829847017E-6
7.30029999999977175E-8	6.59281771755170354E-6
7.30129999999977297E-8	6.55876564144055596E-6
7.30229999999977419E-8	6.53397148480318535E-6
7.30329999999977364E-8	6.51702870045987126E-6
7.30429999999977220E-8	6.51330880352358932E-6
7.30529999999977253E-8	6.49998735543699713E-6
7.30629999999977109E-8	6.48954427050219973E-6
7.30729999999977231E-8	6.48076677234651566E-6
7.30829999999976998E-8	6.48310735508196423E-6
7.30929999999977209E-8	6.47201536768943875E-6
7.31029999999977065E-8	6.45180484298606594E-6
7.31129999999977098E-8	6.41937294422234039E-6
7.31229999999977043E-8	6.39686766691604181E-6
7.31329999999977165E-8	6.36411073781451897E-6
7.31429999999976932E-8	6.32276497796270487E-6
7.31529999999976965E-8	6.27045053179951406E-6
7.31629999999976999E-8	6.23011021887198524E-6
7.31729999999976854E-8	6.18961710859484526E-6
7.31829999999977154E-8	6.14893217426827121E-6
7.31929999999976744E-8	6.10078823557006089E-6
7.32029999999976866E-8	6.07135290359589597E-6
7.32129999999976810E-8	6.05429533511539031E-6
7.32229999999976933E-8	6.04381226636508817E-6
7.32329999999976877E-8	6.02461938337111480E-6
7.32429999999976822E-8	6.01630584930366030E-6
7.32529999999976766E-8	6.01431250327547762E-6
7.32629999999976889E-8	6.01942945804480267E-6
7.32729999999976833E-8	6.00823467659396204E-6
7.32829999999976778E-8	5.99516300859393603E-6
7.32929999999976989E-8	5.98078742723679202E-6
7.33029999999976667E-8	5.97012237371564680E-6
7.33129999999976523E-8	5.93696700574740444E-6
7.33229999999976734E-8	5.89779918332514619E-6
7.33329999999976678E-8	5.85494557936383409E-6
7.33429999999976712E-8	5.82276408014730773E-6
7.33529999999976567E-8	5.78044495277356329E-6
7.33629999999976690E-8	5.73422372389934765E-6
7.33729999999976634E-8	5.68634769313123378E-6
7.33829999999976579E-8	5.65749734033843588E-6
7.33929999999976523E-8	5.62856064345790852E-6
7.34029999999976646E-8	5.60253186318881014E-6
7.34129999999976413E-8	5.57740561698037673E-6
7.34229999999976357E-8	5.56936194371871629E-6
7.34329999999976479E-8	5.56357684453990409E-6
7.34429999999976513E-8	5.55950880492351729E-6
7.34529999999976457E-8	5.54532656952331759E-6
7.34629999999976313E-8	5.54070045588712468E-6
7.34729999999976346E-8	5.53687292443839496E-6
7.34829999999976469E-8	5.53327002709224836E-6
7.34929999999976413E-8	5.51235405727869399E-6
7.35029999999976535E-8	5.49120080212705997E-6
7.35129999999976214E-8	5.46487197891342369E-6
7.35229999999976513E-8	5.44268264894216447E-6
7.35329999999976280E-8	5.40471578069478298E-6
7.35429999999976225E-8	5.36640609039214134E-6
7.35529999999976258E-8	5.32917462408633913E-6
7.35629999999976292E-8	5.30399218388533100E-6
7.35729999999976236E-8	5.27039266478721125E-6
7.35829999999976359E-8	5.23841926541900804E-6
7.35929999999976214E-8	5.20892615723056362E-6
7.36029999999976248E-8	5.19891919838008576E-6
7.36129999999976192E-8	5.18936905035264395E-6
7.36229999999976048E-8	5.18027103873571537E-6
7.36329999999976081E-8	5.16858209056468709E-6
7.36429999999976204E-8	5.17125052954629183E-6
7.36529999999976148E-8	5.17044214762633203E-6
7.36629999999976093E-8	5.16616768050478381E-6
7.36729999999976037E-8	5.14938507005442503E-6
7.36829999999976160E-8	5.13887670701609345E-6
7.36929999999976104E-8	5.12472635006104937E-6
7.37029999999975782E-8	5.10600125210445288E-6
7.37129999999975993E-8	5.06750692172936557E-6
7.37229999999975938E-8	5.03381245120728682E-6
7.37329999999976060E-8	5.00012391531124223E-6
7.37429999999975827E-8	4.96962727446456753E-6
7.37529999999975772E-8	4.92594013596804281E-6
7.37629999999975805E-8	4.88667231882113740E-6
7.37729999999975927E-8	4.85134442403592026E-6
7.37829999999975783E-8	4.82831818177843619E-6
7.37929999999975728E-8	4.79599739848066786E-6
7.38029999999976027E-8	4.76791834089823574E-6
7.38129999999975794E-8	4.74578743495264632E-6
7.38229999999975828E-8	4.73740319305091262E-6
7.38329999999975684E-8	4.72064799501099763E-6
7.38429999999975717E-8	4.70373540933998679E-6
7.38529999999975928E-8	4.68456152864644615E-6
7.38629999999975695E-8	4.67804229503725999E-6
7.38729999999975639E-8	4.66565457365622471E-6
7.38829999999975673E-8	4.64985201504842749E-6
7.38929999999975706E-8	4.62503801496536671E-6
7.39029999999975651E-8	4.60937927403612679E-6
7.39129999999975507E-8	4.58730061867449201E-6
7.39229999999975362E-8	4.56301667236002118E-6
7.39329999999975662E-8	4.52724728600426651E-6
7.39429999999975518E-8	4.50041231261601204E-6
7.39529999999975463E-8	4.47420385801340803E-6
7.39629999999975585E-8	4.45046832654792279E-6
7.39729999999975707E-8	4.41533301929804001E-6
7.39829999999975385E-8	4.38837199431850777E-6
7.39929999999975418E-8	4.36588058739845586E-6
7.40029999999975541E-8	4.35319348720103516E-6
7.40129999999975574E-8	4.33271287495420321E-6
7.40229999999975163E-8	4.31767424249905574E-6
7.40329999999975286E-8	4.30615711489501418E-6
7.40429999999975408E-8	4.30503368868158187E-6
7.40529999999975352E-8	4.29361627760785325E-6
7.40629999999975386E-8	4.28288828714268632E-6
7.40729999999975242E-8	4.26997408440265325E-6
7.40829999999975186E-8	4.26601701910511633E-6
7.40929999999975220E-8	4.25246901456017401E-6
7.41029999999974986E-8	4.23478825912536117E-6
7.41129999999975198E-8	4.20765247719467084E-6
7.41229999999975053E-8	4.19034934903347622E-6
7.41329999999975087E-8	4.16740143618392977E-6
7.41429999999975209E-8	4.14216350597829219E-6
7.41529999999975153E-8	4.10781266584777605E-6
7.41629999999975098E-8	4.08282518676431305E-6
7.41729999999975131E-8	4.05734455287982954E-6
7.41829999999975165E-8	4.03451235707031319E-6
7.41929999999975109E-8	4.00203664262845926E-6
7.42029999999975054E-8	3.98012763943175418E-6
7.42129999999975087E-8	3.96360776283762606E-6
7.42229999999974943E-8	3.95309152665095720E-6
7.42329999999974977E-8	3.93161366325064954E-6
7.42429999999974921E-8	3.91702273265329559E-6
7.42529999999974777E-8	3.90578019179044222E-6
7.42629999999974810E-8	3.90352528665401666E-6
7.42729999999974844E-8	3.89012451430606454E-6
7.42829999999974788E-8	3.87842457201502677E-6
7.42929999999974999E-8	3.86535180668800038E-6
7.43029999999974766E-8	3.85945932601323616E-6
7.43129999999974977E-8	3.83938478626375579E-6
7.43229999999974744E-8	3.81632493911572013E-6
7.43329999999974866E-8	3.78773218769213571E-6
7.43429999999974722E-8	3.76825203733212488E-6
7.43529999999974756E-8	3.74031957279615934E-6
7.43629999999974878E-8	3.70888994672702310E-6
7.43729999999974645E-8	3.67123915303400405E-6
7.43829999999974767E-8	3.64571208129274282E-6
7.43929999999974800E-8	3.61890918051077914E-6
7.44029999999974567E-8	3.59554955736686832E-6
7.44129999999974601E-8	3.56861094538948631E-6
7.44229999999974634E-8	3.55521048701279918E-6
7.44329999999974667E-8	3.54548417802803062E-6
7.44429999999974612E-8	3.54053067983497938E-6
7.44529999999974468E-8	3.52701890979500021E-6
7.44629999999974590E-8	3.52362443924655944E-6
7.44729999999974623E-8	3.52115063382286442E-6
7.44829999999974568E-8	3.52183907587104672E-6
7.44929999999974335E-8	3.50991282447460318E-6
7.45029999999974457E-8	3.49948823630783235E-6
7.45129999999974579E-8	3.48376166458595149E-6
7.45229999999974435E-8	3.47307659382543532E-6
7.45329999999974468E-8	3.44960775988026436E-6
7.45429999999974502E-8	3.42538208820033940E-6
7.45529999999974358E-8	3.39776421485023628E-6
7.45629999999974391E-8	3.37790335562364685E-6
7.45729999999974424E-8	3.35072564442073118E-6
7.45829999999974191E-8	3.32562342408392464E-6
7.45929999999974136E-8	3.29798649580986192E-6
7.46029999999974258E-8	3.28449511111171599E-6
7.46129999999974292E-8	3.27219732647825490E-6
7.46229999999974325E-8	3.26244730774880809E-6
7.46329999999974092E-8	3.24731126260340286E-6
7.46429999999974214E-8	3.24513460213609317E-6
7.46529999999974248E-8	3.24321940050411373E-6
7.46629999999973926E-8	3.24353915889909938E-6
7.46729999999974137E-8	3.23344898641149481E-6
7.46829999999974170E-8	3.23020451070691905E-6
7.46929999999974115E-8	3.22385396905590937E-6
7.47029999999974059E-8	3.21607793622925797E-6
7.47129999999974181E-8	3.19015730888931026E-6
7.47229999999974126E-8	3.16623260076190682E-6
7.47329999999973982E-8	3.13898199175097092E-6
7.47429999999973926E-8	3.11457858890176409E-6
7.47529999999974049E-8	3.07689564382920944E-6
7.47629999999974082E-8	3.04080256097774981E-6
7.47729999999974027E-8	3.00487518922767638E-6
7.47829999999973971E-8	2.97943981968142513E-6
7.47929999999973916E-8	2.94789123214210580E-6
7.48029999999974038E-8	2.92249647131417944E-6
7.48129999999973805E-8	2.90158116077927275E-6
7.48229999999973927E-8	2.89513967943683248E-6
7.48329999999973694E-8	2.88620962263282177E-6
7.48429999999973727E-8	2.88011253279143187E-6
7.48529999999973850E-8	2.87081568506778773E-6
7.48629999999973883E-8	2.87354445232748734E-6
7.48729999999973916E-8	2.87165596381211463E-6
7.48829999999973772E-8	2.86766092311626153E-6
7.48929999999973806E-8	2.85381447877048444E-6
7.49029999999973661E-8	2.84623022076584897E-6
7.49129999999973606E-8	2.83106567035066803E-6
7.49229999999973639E-8	2.81568568416489295E-6
7.49329999999973850E-8	2.78922313261878774E-6
7.49429999999973706E-8	2.76943758154888142E-6
7.49529999999973562E-8	2.74906044768936297E-6
7.49629999999973506E-8	2.73341153783120205E-6
7.49729999999973629E-8	2.70943141374031748E-6
7.49829999999973484E-8	2.69370653601731957E-6
7.49929999999973518E-8	2.68034711155423055E-6
7.50029999999973640E-8	2.67781007028744522E-6
7.50129999999973585E-8	2.67138014920454347E-6
7.50229999999973440E-8	2.66954144603802668E-6
7.50329999999973474E-8	2.66689160873208264E-6
7.50429999999973507E-8	2.67428983829550893E-6
7.50529999999973541E-8	2.67410615538119290E-6
7.50629999999973396E-8	2.67361846925087132E-6
7.50729999999973341E-8	2.66750747848270464E-6
7.50829999999973374E-8	2.66913663629982656E-6
7.50929999999973496E-8	2.66188020771716261E-6
7.51029999999973530E-8	2.65038032642455290E-6
7.51129999999973208E-8	2.62674909492403241E-6
7.51229999999973419E-8	2.61051800523276345E-6
7.51329999999973275E-8	2.58872215552657092E-6
7.51429999999973219E-8	2.56659281514510695E-6
7.51529999999973164E-8	2.53568131294148502E-6
7.51629999999973109E-8	2.51400826512350051E-6
7.51729999999973231E-8	2.49234422690211899E-6
7.51829999999973353E-8	2.47590607272273466E-6
7.51929999999973120E-8	2.45264096271027654E-6
7.52029999999973064E-8	2.44014557882004368E-6
7.52129999999973187E-8	2.43195376478048919E-6
7.52229999999973131E-8	2.43162423174166920E-6
7.52329999999973076E-8	2.42396202080708667E-6
7.52429999999973020E-8	2.42141883216266995E-6
7.52529999999973054E-8	2.41774136992555233E-6
7.52629999999973087E-8	2.42117622022415357E-6
7.52729999999973032E-8	2.41438119599380308E-6
7.52829999999972976E-8	2.40665692819062738E-6
7.52929999999973010E-8	2.39436951201633974E-6
7.53029999999972777E-8	2.38859125821386797E-6
7.53129999999972988E-8	2.37139836521870961E-6
7.53229999999972932E-8	2.35353906905431609E-6
7.53329999999973055E-8	2.33017209842284068E-6
7.53429999999972821E-8	2.31608881015251855E-6
7.53529999999972855E-8	2.29731848775449121E-6
7.53629999999972888E-8	2.27967704920436010E-6
7.53729999999972922E-8	2.25619724492072793E-6
7.53829999999972955E-8	2.24415111773892262E-6
7.53929999999972811E-8	2.23068316133821298E-6
7.54029999999972755E-8	2.22114330718127384E-6
7.54129999999972611E-8	2.20621600577789589E-6
7.54229999999972645E-8	2.19979591543104425E-6
